id,Y
50205,0.00935919226393
50206,0.0283831217995
50207,0.0195201693073
50208,0.00509269930411
50209,0.117207843937
50210,0.0140663425606
50211,0.0208835292642
50212,0.109309382489
50213,0.0400226179357
50214,0.0112426710908
50215,0.0452711177339
50216,0.00617761602726
50217,0.0129308720265
50218,0.0119687834137
50219,0.0129885605889
50220,0.0763131602505
50221,0.0284832218468
50222,0.218233503318
50223,0.00539620772174
50224,0.00683800935111
50225,0.0269162447534
50226,0.181768153152
50227,0.00558631797543
50228,0.0169715757541
50229,0.00930197322319
50230,0.00772161047678
50231,0.249610702875
50232,0.00631519596153
50233,0.0137518571911
50234,0.139232222218
50235,0.0576455851463
50236,0.0163019699037
50237,0.0533344381889
50238,0.00637896491522
50239,0.200140116042
50240,0.013693567925
50241,0.0140491400742
50242,0.0154603475586
50243,0.00853790833647
50244,0.0106974349943
50245,0.0172711266677
50246,0.0136194367743
50247,0.389803382189
50248,0.0101124772908
50249,0.0494414531341
50250,0.0290235232022
50251,0.0730810511423
50252,0.00466482306755
50253,0.00801501191523
50254,0.00447024003329
50255,0.0551848682797
50256,0.00940237827664
50257,0.0154239155013
50258,0.0255653129108
50259,0.0522675569931
50260,0.149686282504
50261,0.0154807940794
50262,0.0280013363576
50263,0.0233265823288
50264,0.0141192443975
50265,0.0139806206904
50266,0.0089651731896
50267,0.0128690638559
50268,0.00648103721027
50269,0.204817440059
50270,0.0305526611491
50271,0.0103360299681
50272,0.0176291389765
50273,0.639093062944
50274,0.0153944070735
50275,0.183828586548
50276,0.00617615097499
50277,0.354945878404
50278,0.495785424246
50279,0.0105231266141
50280,0.0103789524594
50281,0.0139491679087
50282,0.0275072093791
50283,0.160693240652
50284,0.017213474384
50285,0.0918087042814
50286,0.00862114080727
50287,0.276580103634
50288,0.0173540032404
50289,0.0492032970099
50290,0.067548790104
50291,0.0202805444435
50292,0.0102422272039
50293,0.0207655421186
50294,0.023085229158
50295,0.0725666354606
50296,0.00674669741011
50297,0.0266793327826
50298,0.0113028636065
50299,0.00954660252485
50300,0.0868508526467
50301,0.00715764788762
50302,0.0129305029969
50303,0.0330259226632
50304,0.424225557734
50305,0.58205204255
50306,0.380107790612
50307,0.0197926090719
50308,0.0604448035171
50309,0.0482911981286
50310,0.00694819382026
50311,0.0817030473367
50312,0.0100765491851
50313,0.0564551941488
50314,0.0705885336299
50315,0.104199111029
50316,0.0517494561865
50317,0.125357583613
50318,0.02881033554
50319,0.149948878543
50320,0.0173299953726
50321,0.0169348129237
50322,0.0882273773991
50323,0.0650245284335
50324,0.060028330457
50325,0.0706089325493
50326,0.0603257737997
50327,0.0396762610007
50328,0.00419287786467
50329,0.00763117197018
50330,0.00653150857315
50331,0.0121235887243
50332,0.115008579107
50333,0.099361848734
50334,0.0473278316214
50335,0.0474576998502
50336,0.529012864776
50337,0.0956098610316
50338,0.0105601961606
50339,0.243354695518
50340,0.0662760015115
50341,0.041049153222
50342,0.0498862965809
50343,0.00989735013442
50344,0.0377955618995
50345,0.10282561601
50346,0.298558123697
50347,0.0728352066153
50348,0.0518936065237
50349,0.0176939546178
50350,0.0114285492864
50351,0.0270138593541
50352,0.0667327617345
50353,0.0117261809975
50354,0.0209862063393
50355,0.0374715037255
50356,0.0465440122536
50357,0.121887613814
50358,0.177029603848
50359,0.0204068563216
50360,0.00746224170043
50361,0.0370153906738
50362,0.0214425101779
50363,0.197172621956
50364,0.0403176279923
50365,0.17383792814
50366,0.0407519182174
50367,0.0423426307535
50368,0.0384448751648
50369,0.112500921394
50370,0.0723697790027
50371,0.0130487475801
50372,0.0174397222424
50373,0.0835343724657
50374,0.0173492336588
50375,0.0568218460466
50376,0.120499138569
50377,0.0101043368538
50378,0.0233501267571
50379,0.10285877336
50380,0.0260119229327
50381,0.210548081889
50382,0.0284049301244
50383,0.0760451466209
50384,0.207415479222
50385,0.0129689955112
50386,0.0098536263287
50387,0.00798481527043
50388,0.0110342029634
50389,0.061219582834
50390,0.0942593936541
50391,0.0170689246509
50392,0.0799076199233
50393,0.120245108848
50394,0.0218904009535
50395,0.0500129905626
50396,0.0244953797375
50397,0.493760097914
50398,0.0270613214979
50399,0.225577140336
50400,0.106551287084
50401,0.010700588036
50402,0.0241378215524
50403,0.0451191616377
50404,0.0614099004891
50405,0.0636322942241
50406,0.0379419800558
50407,0.00748364289935
50408,0.0274791659546
50409,0.0208961598797
50410,0.0147974277619
50411,0.093469029388
50412,0.0473481998485
50413,0.153361236063
50414,0.0104043259596
50415,0.0157047753181
50416,0.0664304536475
50417,0.00487841323857
50418,0.0186576626185
50419,0.00557752979104
50420,0.0158729701525
50421,0.0208017677617
50422,0.0433506622226
50423,0.168735853425
50424,0.0467399055395
50425,0.0178594777896
50426,0.0133977990809
50427,0.0823751517153
50428,0.0585149326063
50429,0.0452603526403
50430,0.0345098496207
50431,0.0082870623786
50432,0.0115092471182
50433,0.0406463926939
50434,0.0123102702007
50435,0.0216184201561
50436,0.116910766123
50437,0.0179115113424
50438,0.551048563735
50439,0.076566607967
50440,0.0284738298385
50441,0.0505866309361
50442,0.0369106361275
50443,0.322714982231
50444,0.00937609326488
50445,0.0333442162228
50446,0.00437821815542
50447,0.576955129135
50448,0.00700833911648
50449,0.0229429371892
50450,0.00812828249578
50451,0.0159469907193
50452,0.0183630508735
50453,0.0385646409378
50454,0.178487966028
50455,0.0361902621178
50456,0.00680287089081
50457,0.00904482588916
50458,0.00522498117841
50459,0.114512243437
50460,0.0327749505035
50461,0.0140290663361
50462,0.0155317652747
50463,0.0131911242843
50464,0.0201697350547
50465,0.012734133038
50466,0.0113418054328
50467,0.0438003322052
50468,0.0122302489673
50469,0.00888267706435
50470,0.052374109777
50471,0.00810170169575
50472,0.100624996656
50473,0.417105765138
50474,0.466171816375
50475,0.0198414730785
50476,0.0074728096658
50477,0.0273825685418
50478,0.0268710017234
50479,0.0430677557235
50480,0.0443375417899
50481,0.0203667769878
50482,0.0251696495941
50483,0.0312759888294
50484,0.00804890568918
50485,0.0240908735259
50486,0.161682303289
50487,0.105485368947
50488,0.0308590839174
50489,0.00736101174626
50490,0.0795868592825
50491,0.345258049764
50492,0.0818264997772
50493,0.31959150903
50494,0.305209581308
50495,0.0493728060538
50496,0.00770694288834
50497,0.322117413763
50498,0.00870343768049
50499,0.0314525565962
50500,0.0273408764707
50501,0.0172166469233
50502,0.473479116766
50503,0.031515740272
50504,0.0498677165289
50505,0.026711183562
50506,0.00764993516624
50507,0.0879749484723
50508,0.0184046090327
50509,0.0154739681742
50510,0.0311163250484
50511,0.0242007903614
50512,0.0141301399304
50513,0.0433479881265
50514,0.00854903031341
50515,0.0984610119503
50516,0.00814713987908
50517,0.0535352122628
50518,0.0184747363226
50519,0.0157616463323
50520,0.0370117623312
50521,0.0461335252391
50522,0.351785652495
50523,0.0525251019117
50524,0.0364269670347
50525,0.00738193996857
50526,0.00829772051485
50527,0.0219182096661
50528,0.0159224655127
50529,0.494819741318
50530,0.103453703986
50531,0.546546577745
50532,0.0138395822749
50533,0.245643679977
50534,0.0996673430927
50535,0.0115126697557
50536,0.0699864599578
50537,0.274817576418
50538,0.0353735069043
50539,0.00970194059679
50540,0.00923252538074
50541,0.00830367926425
50542,0.137474670518
50543,0.0110634222265
50544,0.0205569181458
50545,0.0126072321056
50546,0.0140629642285
50547,0.0900291589658
50548,0.117750251188
50549,0.0107682368523
50550,0.225709295431
50551,0.0192370194613
50552,0.0183440386436
50553,0.00508825160115
50554,0.0136480777498
50555,0.140317200019
50556,0.00716761449497
50557,0.0886625947706
50558,0.047524085841
50559,0.198435444221
50560,0.0483015240493
50561,0.375412257952
50562,0.0210881845126
50563,0.0211274474418
50564,0.0198141546701
50565,0.0409858850387
50566,0.137438103454
50567,0.0638175286637
50568,0.00577739978155
50569,0.00862538517091
50570,0.523338051106
50571,0.0151523545549
50572,0.00918926555867
50573,0.0131038408822
50574,0.017898080773
50575,0.00631737681426
50576,0.0271563006183
50577,0.0334645957621
50578,0.0359841798846
50579,0.0634801516643
50580,0.0112475226922
50581,0.0621936777678
50582,0.0200415440409
50583,0.0165365654533
50584,0.0624544339007
50585,0.0155670099624
50586,0.380639298427
50587,0.00778187306565
50588,0.0431805268629
50589,0.0283909031116
50590,0.0100869961945
50591,0.00929607250213
50592,0.40437129363
50593,0.0179349757876
50594,0.0152995232669
50595,0.0477107605448
50596,0.036131031679
50597,0.0364277244239
50598,0.00434316605181
50599,0.0134045963168
50600,0.0243730063435
50601,0.402790135197
50602,0.567615459741
50603,0.0193787047882
50604,0.577089005756
50605,0.00656334364292
50606,0.0123841287735
50607,0.723985446916
50608,0.00564854432336
50609,0.0233394699979
50610,0.11632264443
50611,0.00931045249876
50612,0.0735261796932
50613,0.362442462319
50614,0.0121900224104
50615,0.00769417864968
50616,0.0111585631332
50617,0.0749564932883
50618,0.095642359776
50619,0.0679319227305
50620,0.0142322802443
50621,0.0746171860377
50622,0.0525640626024
50623,0.301382624608
50624,0.0162169183355
50625,0.0126201163426
50626,0.420365188496
50627,0.0108903167683
50628,0.0330747172941
50629,0.321004820158
50630,0.0720948542118
50631,0.0405444143537
50632,0.00955985206984
50633,0.0193114565431
50634,0.0944074675392
50635,0.00881099506724
50636,0.545170320233
50637,0.00903549450124
50638,0.02611178722
50639,0.0960283573436
50640,0.0108379282097
50641,0.0112683344982
50642,0.00775556844823
50643,0.00880328151697
50644,0.00954383852141
50645,0.151457019858
50646,0.0176295977677
50647,0.00992649013765
50648,0.0220057366527
50649,0.0137380113788
50650,0.00961063704386
50651,0.015450343732
50652,0.026061530973
50653,0.00853085790048
50654,0.0687995775335
50655,0.010254185983
50656,0.0841594625835
50657,0.398485434673
50658,0.0102855404332
50659,0.148712710309
50660,0.0131550453924
50661,0.149671641004
50662,0.00770341155041
50663,0.0928860975076
50664,0.00715674080113
50665,0.0606728923933
50666,0.00863301569094
50667,0.0110734009436
50668,0.0117802726244
50669,0.0197159194208
50670,0.0995693003789
50671,0.0188791067903
50672,0.209264733137
50673,0.0136644042128
50674,0.0236625082167
50675,0.00257453702773
50676,0.118280358819
50677,0.0643290238817
50678,0.103953699763
50679,0.0235086789379
50680,0.0100048529692
50681,0.0161793603726
50682,0.0171004174599
50683,0.125323622521
50684,0.0192849411767
50685,0.0949950345982
50686,0.018795716513
50687,0.00940337175205
50688,0.13426948743
50689,0.00406040007329
50690,0.509518021525
50691,0.0326967018946
50692,0.0305422768926
50693,0.0145189787582
50694,0.0134349632844
50695,0.011211072135
50696,0.0747709985435
50697,0.0583620275035
50698,0.0702488608291
50699,0.0121629371308
50700,0.00648227883484
50701,0.00523896899435
50702,0.0731427340438
50703,0.0374202167426
50704,0.0416872796087
50705,0.05630052352
50706,0.0291063886727
50707,0.0134390958506
50708,0.014729398614
50709,0.00669220047128
50710,0.0929774587829
50711,0.0436381268076
50712,0.151399246723
50713,0.00726601151874
50714,0.0833496646038
50715,0.0931400159261
50716,0.0186894179262
50717,0.00940769279336
50718,0.391981326279
50719,0.0058423359059
50720,0.628035681724
50721,0.00571724552677
50722,0.126405131128
50723,0.0580950498585
50724,0.0138922127358
50725,0.0759954546411
50726,0.00635115076592
50727,0.0284286505289
50728,0.0128054389243
50729,0.00689682961735
50730,0.101567894739
50731,0.160939115062
50732,0.0122569524102
50733,0.0110695117302
50734,0.615882670238
50735,0.011654737783
50736,0.0122612615275
50737,0.050248471666
50738,0.00554256777228
50739,0.011950769906
50740,0.104786100436
50741,0.0675874227694
50742,0.0117068092821
50743,0.0660439095006
50744,0.00927092974809
50745,0.0188348097819
50746,0.0792099548731
50747,0.0587900354203
50748,0.0328811686193
50749,0.563359039489
50750,0.0101288248198
50751,0.136316964856
50752,0.00758668292122
50753,0.408956402941
50754,0.0812143768445
50755,0.00810385193306
50756,0.0801178993239
50757,0.0112899147936
50758,0.00870979981253
50759,0.0954666099034
50760,0.0219451513887
50761,0.0119070985334
50762,0.101353616338
50763,0.00690166286956
50764,0.0379432731965
50765,0.0150903281975
50766,0.29668639711
50767,0.0183124362833
50768,0.0450906382663
50769,0.00757959507374
50770,0.0762193196004
50771,0.0588658530683
50772,0.00419286901914
50773,0.088524361945
50774,0.0127553210912
50775,0.00853995829093
50776,0.0151063695096
50777,0.0115244269664
50778,0.00866194674056
50779,0.00731260091378
50780,0.030649207096
50781,0.0078194849383
50782,0.0987190441888
50783,0.0252601768959
50784,0.00706022200753
50785,0.0152553055543
50786,0.0125139613985
50787,0.53922972689
50788,0.0137526312408
50789,0.0183993555327
50790,0.0529156734705
50791,0.0102346579185
50792,0.229713815089
50793,0.0386257954575
50794,0.0654418957065
50795,0.119129579937
50796,0.0333909402479
50797,0.00820424307661
50798,0.0201478566508
50799,0.00874094274782
50800,0.0445947336975
50801,0.0122316014098
50802,0.00699435148854
50803,0.0182163528438
50804,0.0126487874844
50805,0.0102095163051
50806,0.0196642017545
50807,0.319428947529
50808,0.0555529452251
50809,0.022642469617
50810,0.0153562947813
50811,0.00487101482454
50812,0.00482128135505
50813,0.0254353230196
50814,0.0075004391912
50815,0.00840982910641
50816,0.0433538752698
50817,0.114795217551
50818,0.0496564176919
50819,0.116329440931
50820,0.0293622484144
50821,0.006452975263
50822,0.00456784762937
50823,0.00541003812949
50824,0.0147909916413
50825,0.0043922422415
50826,0.0637900871687
50827,0.0590898754604
50828,0.143114029354
50829,0.0809571662944
50830,0.417100392777
50831,0.00486299638313
50832,0.0175690371031
50833,0.0191691895984
50834,0.0124201419686
50835,0.216528188391
50836,0.00947112458961
50837,0.0103052132938
50838,0.00589858985805
50839,0.078500886108
50840,0.0187779695366
50841,0.0130913229368
50842,0.0040900595955
50843,0.00784603432084
50844,0.00639433798539
50845,0.100894173227
50846,0.0232144315862
50847,0.117217880358
50848,0.51802625468
50849,0.0153256818356
50850,0.0444800517134
50851,0.0653047459106
50852,0.0121266750933
50853,0.279553152212
50854,0.0124989153451
50855,0.0576325450204
50856,0.0460511258753
50857,0.0446679634553
50858,0.11056937494
50859,0.00656196253283
50860,0.0190354637071
50861,0.0490402523385
50862,0.0093713728807
50863,0.0119892710239
50864,0.0181712058136
50865,0.0817325554331
50866,0.0324574777603
50867,0.405444137598
50868,0.00885626649313
50869,0.0188987024345
50870,0.103183811114
50871,0.339244101157
50872,0.163942564032
50873,0.00985532175724
50874,0.0463442668054
50875,0.351029850258
50876,0.0822627871749
50877,0.0160217532862
50878,0.010661425046
50879,0.0403867974655
50880,0.00747124355032
50881,0.180349959542
50882,0.00572432192706
50883,0.00604147991491
50884,0.0653749892959
50885,0.0090694153401
50886,0.0966408009982
50887,0.0347273450631
50888,0.00780262129627
50889,0.0168212116498
50890,0.0151974799785
50891,0.0214210899499
50892,0.0400548699102
50893,0.0124896499679
50894,0.00668336243909
50895,0.0194364246639
50896,0.00766836481901
50897,0.0439903438057
50898,0.0256238593326
50899,0.0280739439095
50900,0.0238674784676
50901,0.0402356392321
50902,0.00553589746062
50903,0.0628799855659
50904,0.141783590284
50905,0.370212861215
50906,0.0131512381127
50907,0.189793524111
50908,0.20551850412
50909,0.0138551726345
50910,0.00835921649431
50911,0.0208431115627
50912,0.194428296836
50913,0.0523295808668
50914,0.0382906704101
50915,0.0195447399012
50916,0.0117381362938
50917,0.0142143559624
50918,0.218450333624
50919,0.0654995188507
50920,0.00821686635268
50921,0.0122429060545
50922,0.177883037638
50923,0.00542062746609
50924,0.0139782370889
50925,0.0230981414646
50926,0.0206903774246
50927,0.0242000107237
50928,0.0119616193563
50929,0.0762075993745
50930,0.0117176007995
50931,0.015723672514
50932,0.0147325126736
50933,0.0901589493052
50934,0.144533367776
50935,0.00732069483469
50936,0.0127666449948
50937,0.260725224751
50938,0.051612100542
50939,0.00703684954806
50940,0.0530394683157
50941,0.0260235153017
50942,0.0410680999422
50943,0.0378713296249
50944,0.0150480669279
50945,0.0874507616522
50946,0.0300471624391
50947,0.340559614181
50948,0.0315285049587
50949,0.0116003636625
50950,0.139714840331
50951,0.325742523739
50952,0.0740318862709
50953,0.0177902955118
50954,0.0723834415353
50955,0.329623732879
50956,0.00623060634533
50957,0.129252682609
50958,0.40054448959
50959,0.00485799341413
50960,0.00343164805963
50961,0.0158847441055
50962,0.103549715597
50963,0.161389477291
50964,0.0822557551325
50965,0.00885930625913
50966,0.0122415456692
50967,0.00783891572528
50968,0.0701827072482
50969,0.536364411051
50970,0.0149058407025
50971,0.0993046671425
50972,0.0381039496352
50973,0.571275591102
50974,0.00974038582435
50975,0.0605471290776
50976,0.131852409268
50977,0.0114631395758
50978,0.103221818227
50979,0.0239020120491
50980,0.00897618867891
50981,0.0281151377125
50982,0.00530791205843
50983,0.0522965505488
50984,0.0304564597676
50985,0.0269903674534
50986,0.013158159564
50987,0.0283889100016
50988,0.0269212037665
50989,0.00570771509117
50990,0.0844810044799
50991,0.0125492105983
50992,0.00944497960775
50993,0.0107257282519
50994,0.0059291196711
50995,0.0724963346955
50996,0.0735610327374
50997,0.0879373950485
50998,0.51203085386
50999,0.0382758505115
51000,0.0286657117545
51001,0.00791751839356
51002,0.00437536418438
51003,0.0159548448736
51004,0.0263253933295
51005,0.258834884945
51006,0.0776909985733
51007,0.0358123824172
51008,0.248897421333
51009,0.0184867122415
51010,0.0194690183259
51011,0.00870439046429
51012,0.0468144875044
51013,0.0839520530423
51014,0.0442802236896
51015,0.296161719823
51016,0.0500727500479
51017,0.0168424453327
51018,0.00830686429911
51019,0.062922316298
51020,0.0577733710478
51021,0.0689788302387
51022,0.287569164395
51023,0.0281479933873
51024,0.00937512636966
51025,0.0225221044993
51026,0.0107555418618
51027,0.010498438926
51028,0.00966972863699
51029,0.00698751960456
51030,0.0104704222782
51031,0.0450677608855
51032,0.00537178867747
51033,0.0110599262362
51034,0.0124520698893
51035,0.0383815202876
51036,0.0140133028874
51037,0.0599232485158
51038,0.350965458799
51039,0.00663048150676
51040,0.112031390881
51041,0.0589183399052
51042,0.0304155645091
51043,0.0915524815266
51044,0.0734591550399
51045,0.016955098405
51046,0.0120831578172
51047,0.0610990084792
51048,0.00642497539851
51049,0.0107809077298
51050,0.10019956898
51051,0.0727384268241
51052,0.0112096499017
51053,0.0760388598452
51054,0.0640787540495
51055,0.0169631613508
51056,0.144802606229
51057,0.0182427681739
51058,0.0205648043192
51059,0.0131030371051
51060,0.247726480515
51061,0.154657872668
51062,0.006261352633
51063,0.00980597923013
51064,0.014121275307
51065,0.00403991597618
51066,0.0279769611534
51067,0.0256151304622
51068,0.00479400665912
51069,0.333811377934
51070,0.0167390452103
51071,0.0469126140059
51072,0.00386348410424
51073,0.281253227612
51074,0.0293190215081
51075,0.0790937809049
51076,0.231665367867
51077,0.192618536818
51078,0.0109801225644
51079,0.0697328436411
51080,0.0526925022001
51081,0.390270523107
51082,0.0118759384274
51083,0.0418027913007
51084,0.139906837173
51085,0.0163439037995
51086,0.00615826975456
51087,0.168700115682
51088,0.0109019787332
51089,0.0462344387383
51090,0.0140161206758
51091,0.00439617288901
51092,0.0143197806093
51093,0.0106569467954
51094,0.0719870715473
51095,0.18440411235
51096,0.00884905847153
51097,0.487157392603
51098,0.203360746813
51099,0.0674556609951
51100,0.0684256030382
51101,0.0113080309478
51102,0.0250785395541
51103,0.168330964005
51104,0.0237524641871
51105,0.0271352440043
51106,0.0114105063577
51107,0.0133174211558
51108,0.0149145632885
51109,0.0107102042801
51110,0.0774034576818
51111,0.301817709165
51112,0.0146903354288
51113,0.0149201787595
51114,0.00545758169839
51115,0.0160117977469
51116,0.207137687566
51117,0.00509740525953
51118,0.169350803608
51119,0.0101272540597
51120,0.0071294779481
51121,0.479821651539
51122,0.0102361327996
51123,0.0119875888914
51124,0.072480468237
51125,0.0332708737747
51126,0.0169907203225
51127,0.0367635854164
51128,0.0647224658126
51129,0.0250497838834
51130,0.071590575714
51131,0.016519854441
51132,0.0205860897803
51133,0.0286344891623
51134,0.0070367307305
51135,0.0352295675648
51136,0.00982930709654
51137,0.0604156707694
51138,0.0260221231214
51139,0.041445470149
51140,0.187344193309
51141,0.478941590679
51142,0.00459750930311
51143,0.0664966104379
51144,0.0300282878792
51145,0.0717016421038
51146,0.00846343238954
51147,0.0305886011139
51148,0.0287804977927
51149,0.00969911244071
51150,0.0179278645498
51151,0.0556799890164
51152,0.0108602358385
51153,0.00717593192008
51154,0.21212628613
51155,0.307892993434
51156,0.012619319434
51157,0.0045992260524
51158,0.0104025055189
51159,0.00814149689257
51160,0.0081283683445
51161,0.0286430874361
51162,0.0127151901689
51163,0.0324446103361
51164,0.0166425960137
51165,0.235559586647
51166,0.00966874984587
51167,0.0168696111496
51168,0.00790283821909
51169,0.00715851006831
51170,0.0581087833815
51171,0.0622415218863
51172,0.011798110915
51173,0.0392393954368
51174,0.0844710747411
51175,0.0122298339822
51176,0.0326005483197
51177,0.0198251008074
51178,0.0643472149666
51179,0.0108437086888
51180,0.187576501266
51181,0.0118324250364
51182,0.296877997597
51183,0.0910975832413
51184,0.0102283976013
51185,0.00753913273819
51186,0.00494847050517
51187,0.0101548290831
51188,0.107267755844
51189,0.0200303517361
51190,0.0301922398097
51191,0.0126919932656
51192,0.00622191003484
51193,0.202169189538
51194,0.0131443304959
51195,0.0124603348407
51196,0.017015535149
51197,0.0122786690646
51198,0.0129151491773
51199,0.0812800200715
51200,0.0513511948111
51201,0.00942111276467
51202,0.112563696502
51203,0.069355593042
51204,0.125923786706
51205,0.0348052454487
51206,0.22427097901
51207,0.0118445951036
51208,0.00800943031568
51209,0.0185514070355
51210,0.0252133155793
51211,0.0610387579626
51212,0.0288395280049
51213,0.0150399694013
51214,0.169039366587
51215,0.690736763715
51216,0.0142356524402
51217,0.0126249550222
51218,0.312054050855
51219,0.0695040290541
51220,0.00579792513132
51221,0.0119795655197
51222,0.596462312295
51223,0.00481874488099
51224,0.0114167407804
51225,0.034482794265
51226,0.0118739940824
51227,0.00868551903795
51228,0.102370151851
51229,0.052816741856
51230,0.0685340932183
51231,0.0124709488252
51232,0.0382315802988
51233,0.0759553271714
51234,0.0148066194002
51235,0.00789254728996
51236,0.00542635421237
51237,0.0165768328108
51238,0.0819107556557
51239,0.0346527746541
51240,0.010559795849
51241,0.00688620855593
51242,0.0104421460296
51243,0.0139895499372
51244,0.238932928035
51245,0.533103120399
51246,0.0149341866907
51247,0.0390363433809
51248,0.500627388575
51249,0.11714387917
51250,0.0589977537089
51251,0.0435200373192
51252,0.0119306139697
51253,0.0283294588436
51254,0.0107013842116
51255,0.517554313064
51256,0.030013394849
51257,0.373548964769
51258,0.00517046194012
51259,0.0159708652445
51260,0.0212027562168
51261,0.00616476968585
51262,0.424654550388
51263,0.0213889766699
51264,0.0772234261506
51265,0.149930712982
51266,0.0324920510447
51267,0.0528407070881
51268,0.0349857240434
51269,0.00486473209469
51270,0.0114258026771
51271,0.0701091142177
51272,0.0770016349885
51273,0.0160472258902
51274,0.0101073386423
51275,0.032088542639
51276,0.0310603768714
51277,0.00741977480891
51278,0.0489438566535
51279,0.357420099585
51280,0.128443613987
51281,0.00308440369612
51282,0.00602305895545
51283,0.0569612756579
51284,0.00550459928313
51285,0.00798408984958
51286,0.159200983876
51287,0.0158001802243
51288,0.004945314467
51289,0.0108106457815
51290,0.161952210877
51291,0.0170092836573
51292,0.0142394048219
51293,0.071638672089
51294,0.0192368402579
51295,0.0151851216571
51296,0.134406895255
51297,0.392322869432
51298,0.00950348280145
