id,Y
50328,0.2
50329,0.2
50330,0.2
50331,0.2
50332,0.2
50333,0.2
50334,0.2
50335,0.2
50336,0.2
50337,0.2
50338,0.2
50339,0.2
50340,0.2
50341,0.2
50342,0.2
50343,0.2
50344,0.2
50345,0.2
50346,0.2
50347,0.2
50348,0.2
50349,0.2
50350,0.2
50351,0.2
50352,0.2
50353,0.2
50354,0.2
50355,0.2
50356,0.2
50357,0.2
50358,0.2
50359,0.2
50360,0.2
50361,0.2
50362,0.2
50363,0.2
50364,0.2
50365,0.2
50366,0.2
50367,0.2
50368,0.2
50369,0.2
50370,0.2
50371,0.2
50372,0.2
50373,0.2
50374,0.2
50375,0.2
50376,0.2
50377,0.2
50378,0.2
50379,0.2
50380,0.2
50381,0.2
50382,0.2
50383,0.2
50384,0.2
50385,0.2
50386,0.2
50387,0.2
50388,0.2
50389,0.2
50390,0.2
50391,0.2
50392,0.2
50393,0.2
50394,0.2
50395,0.2
50396,0.2
50397,0.2
50398,0.2
50399,0.2
50400,0.2
50401,0.2
50402,0.2
50403,0.2
50404,0.2
50405,0.2
50406,0.2
50407,0.2
50408,0.2
50409,0.2
50410,0.2
50411,0.2
50412,0.2
50413,0.2
50414,0.2
50415,0.2
50416,0.2
50417,0.2
50418,0.2
50419,0.2
50420,0.2
50421,0.2
50422,0.2
50423,0.2
50424,0.2
50425,0.2
50426,0.2
50427,0.2
50428,0.2
50429,0.2
50430,0.2
50431,0.2
50432,0.2
50433,0.2
50434,0.2
50435,0.2
50436,0.2
50437,0.2
50438,0.2
50439,0.2
50440,0.2
50441,0.2
50442,0.2
50443,0.2
50444,0.2
50445,0.2
50446,0.2
50447,0.2
50448,0.2
50449,0.2
50450,0.2
50451,0.2
50452,0.2
50453,0.2
50454,0.2
50455,0.2
50456,0.2
50457,0.2
50458,0.2
50459,0.2
50460,0.2
50461,0.2
50462,0.2
50463,0.2
50464,0.2
50465,0.2
50466,0.2
50467,0.2
50468,0.2
50469,0.2
50470,0.2
50471,0.2
50472,0.2
50473,0.2
50474,0.2
50475,0.2
50476,0.2
50477,0.2
50478,0.2
50479,0.2
50480,0.2
50481,0.2
50482,0.2
50483,0.2
50484,0.2
50485,0.2
50486,0.2
50487,0.2
50488,0.2
50489,0.2
50490,0.2
50491,0.2
50492,0.2
50493,0.2
50494,0.2
50495,0.2
50496,0.2
50497,0.2
50498,0.2
50499,0.2
50500,0.2
50501,0.2
50502,0.2
50503,0.2
50504,0.2
50505,0.2
50506,0.2
50507,0.2
50508,0.2
50509,0.2
50510,0.2
50511,0.2
50512,0.2
50513,0.2
50514,0.2
50515,0.2
50516,0.2
50517,0.2
50518,0.2
50519,0.2
50520,0.2
50521,0.2
50522,0.2
50523,0.2
50524,0.2
50525,0.2
50526,0.2
50527,0.2
50528,0.2
50529,0.2
50530,0.2
50531,0.2
50532,0.2
50533,0.2
50534,0.2
50535,0.2
50536,0.2
50537,0.2
50538,0.2
50539,0.2
50540,0.2
50541,0.2
50542,0.2
50543,0.2
50544,0.2
50545,0.2
50546,0.2
50547,0.2
50548,0.2
50549,0.2
50550,0.2
50551,0.2
50552,0.2
50553,0.2
50554,0.2
50555,0.2
50556,0.2
50557,0.2
50558,0.2
50559,0.2
50560,0.2
50561,0.2
50562,0.2
50563,0.2
50564,0.2
50565,0.2
50566,0.2
50567,0.2
50568,0.2
50569,0.2
50570,0.2
50571,0.2
50572,0.2
50573,0.2
50574,0.2
50575,0.2
50576,0.2
50577,0.2
50578,0.2
50579,0.2
50580,0.2
50581,0.2
50582,0.2
50583,0.2
50584,0.2
50585,0.2
50586,0.2
50587,0.2
50588,0.2
50589,0.2
50590,0.2
50591,0.2
50592,0.2
50593,0.2
50594,0.2
50595,0.2
50596,0.2
50597,0.2
50598,0.2
50599,0.2
50600,0.2
50601,0.2
50602,0.2
50603,0.2
50604,0.2
50605,0.2
50606,0.2
50607,0.2
50608,0.2
50609,0.2
50610,0.2
50611,0.2
50612,0.2
50613,0.2
50614,0.2
50615,0.2
50616,0.2
50617,0.2
50618,0.2
50619,0.2
50620,0.2
50621,0.2
50622,0.2
50623,0.2
50624,0.2
50625,0.2
50626,0.2
50627,0.2
50628,0.2
50629,0.2
50630,0.2
50631,0.2
50632,0.2
50633,0.2
50634,0.2
50635,0.2
50636,0.2
50637,0.2
50638,0.2
50639,0.2
50640,0.2
50641,0.2
50642,0.2
50643,0.2
50644,0.2
50645,0.2
50646,0.2
50647,0.2
50648,0.2
50649,0.2
50650,0.2
50651,0.2
50652,0.2
50653,0.2
50654,0.2
50655,0.2
50656,0.2
50657,0.2
50658,0.2
50659,0.2
50660,0.2
50661,0.2
50662,0.2
50663,0.2
50664,0.2
50665,0.2
50666,0.2
50667,0.2
50668,0.2
50669,0.2
50670,0.2
50671,0.2
50672,0.2
50673,0.2
50674,0.2
50675,0.2
50676,0.2
50677,0.2
50678,0.2
50679,0.2
50680,0.2
50681,0.2
50682,0.2
50683,0.2
50684,0.2
50685,0.2
50686,0.2
50687,0.2
50688,0.2
50689,0.2
50690,0.2
50691,0.2
50692,0.2
50693,0.2
50694,0.2
50695,0.2
50696,0.2
50697,0.2
50698,0.2
50699,0.2
50700,0.2
50701,0.2
50702,0.2
50703,0.2
50704,0.2
50705,0.2
50706,0.2
50707,0.2
50708,0.2
50709,0.2
50710,0.2
50711,0.2
50712,0.2
50713,0.2
50714,0.2
50715,0.2
50716,0.2
50717,0.2
50718,0.2
50719,0.2
50720,0.2
50721,0.2
50722,0.2
50723,0.2
50724,0.2
50725,0.2
50726,0.2
50727,0.2
50728,0.2
50729,0.2
50730,0.2
50731,0.2
50732,0.2
50733,0.2
50734,0.2
50735,0.2
50736,0.2
50737,0.2
50738,0.2
50739,0.2
50740,0.2
50741,0.2
50742,0.2
50743,0.2
50744,0.2
50745,0.2
50746,0.2
50747,0.2
50748,0.2
50749,0.2
50750,0.2
50751,0.2
50752,0.2
50753,0.2
50754,0.2
50755,0.2
50756,0.2
50757,0.2
50758,0.2
50759,0.2
50760,0.2
50761,0.2
50762,0.2
50763,0.2
50764,0.2
50765,0.2
50766,0.2
50767,0.2
50768,0.2
50769,0.2
50770,0.2
50771,0.2
50772,0.2
50773,0.2
50774,0.2
50775,0.2
50776,0.2
50777,0.2
50778,0.2
50779,0.2
50780,0.2
50781,0.2
50782,0.2
50783,0.2
50784,0.2
50785,0.2
50786,0.2
50787,0.2
50788,0.2
50789,0.2
50790,0.2
50791,0.2
50792,0.2
50793,0.2
50794,0.2
50795,0.2
50796,0.2
50797,0.2
50798,0.2
50799,0.2
50800,0.2
50801,0.2
50802,0.2
50803,0.2
50804,0.2
50805,0.2
50806,0.2
50807,0.2
50808,0.2
50809,0.2
50810,0.2
50811,0.2
50812,0.2
50813,0.2
50814,0.2
50815,0.2
50816,0.2
50817,0.2
50818,0.2
50819,0.2
50820,0.2
50821,0.2
50822,0.2
50823,0.2
50824,0.2
50825,0.2
50826,0.2
50827,0.2
50828,0.2
50829,0.2
50830,0.2
50831,0.2
50832,0.2
50833,0.2
50834,0.2
50835,0.2
50836,0.2
50837,0.2
50838,0.2
50839,0.2
50840,0.2
50841,0.2
50842,0.2
50843,0.2
50844,0.2
50845,0.2
50846,0.2
50847,0.2
50848,0.2
50849,0.2
50850,0.2
50851,0.2
50852,0.2
50853,0.2
50854,0.2
50855,0.2
50856,0.2
50857,0.2
50858,0.2
50859,0.2
50860,0.2
50861,0.2
50862,0.2
50863,0.2
50864,0.2
50865,0.2
50866,0.2
50867,0.2
50868,0.2
50869,0.2
50870,0.2
50871,0.2
50872,0.2
50873,0.2
50874,0.2
50875,0.2
50876,0.2
50877,0.2
50878,0.2
50879,0.2
50880,0.2
50881,0.2
50882,0.2
50883,0.2
50884,0.2
50885,0.2
50886,0.2
50887,0.2
50888,0.2
50889,0.2
50890,0.2
50891,0.2
50892,0.2
50893,0.2
50894,0.2
50895,0.2
50896,0.2
50897,0.2
50898,0.2
50899,0.2
50900,0.2
50901,0.2
50902,0.2
50903,0.2
50904,0.2
50905,0.2
50906,0.2
50907,0.2
50908,0.2
50909,0.2
50910,0.2
50911,0.2
50912,0.2
50913,0.2
50914,0.2
50915,0.2
50916,0.2
50917,0.2
50918,0.2
50919,0.2
50920,0.2
50921,0.2
50922,0.2
50923,0.2
50924,0.2
50925,0.2
50926,0.2
50927,0.2
50928,0.2
50929,0.2
50930,0.2
50931,0.2
50932,0.2
50933,0.2
50934,0.2
50935,0.2
50936,0.2
50937,0.2
50938,0.2
50939,0.2
50940,0.2
50941,0.2
50942,0.2
50943,0.2
50944,0.2
50945,0.2
50946,0.2
50947,0.2
50948,0.2
50949,0.2
50950,0.2
50951,0.2
50952,0.2
50953,0.2
50954,0.2
50955,0.2
50956,0.2
50957,0.2
50958,0.2
50959,0.2
50960,0.2
50961,0.2
50962,0.2
50963,0.2
50964,0.2
50965,0.2
50966,0.2
50967,0.2
50968,0.2
50969,0.2
50970,0.2
50971,0.2
50972,0.2
50973,0.2
50974,0.2
50975,0.2
50976,0.2
50977,0.2
50978,0.2
50979,0.2
50980,0.2
50981,0.2
50982,0.2
50983,0.2
50984,0.2
50985,0.2
50986,0.2
50987,0.2
50988,0.2
50989,0.2
50990,0.2
50991,0.2
50992,0.2
50993,0.2
50994,0.2
50995,0.2
50996,0.2
50997,0.2
50998,0.2
50999,0.2
51000,0.2
51001,0.2
51002,0.2
51003,0.2
51004,0.2
51005,0.2
51006,0.2
51007,0.2
51008,0.2
51009,0.2
51010,0.2
51011,0.2
51012,0.2
51013,0.2
51014,0.2
51015,0.2
51016,0.2
51017,0.2
51018,0.2
51019,0.2
51020,0.2
51021,0.2
51022,0.2
51023,0.2
51024,0.2
51025,0.2
51026,0.2
51027,0.2
51028,0.2
51029,0.2
51030,0.2
51031,0.2
51032,0.2
51033,0.2
51034,0.2
51035,0.2
51036,0.2
51037,0.2
51038,0.2
51039,0.2
51040,0.2
51041,0.2
51042,0.2
51043,0.2
51044,0.2
51045,0.2
51046,0.2
51047,0.2
51048,0.2
51049,0.2
51050,0.2
51051,0.2
51052,0.2
51053,0.2
51054,0.2
51055,0.2
51056,0.2
51057,0.2
51058,0.2
51059,0.2
51060,0.2
51061,0.2
51062,0.2
51063,0.2
51064,0.2
51065,0.2
51066,0.2
51067,0.2
51068,0.2
51069,0.2
51070,0.2
51071,0.2
51072,0.2
51073,0.2
51074,0.2
51075,0.2
51076,0.2
51077,0.2
51078,0.2
51079,0.2
51080,0.2
51081,0.2
51082,0.2
51083,0.2
51084,0.2
51085,0.2
51086,0.2
51087,0.2
51088,0.2
51089,0.2
51090,0.2
51091,0.2
51092,0.2
51093,0.2
51094,0.2
51095,0.2
51096,0.2
51097,0.2
51098,0.2
51099,0.2
51100,0.2
51101,0.2
51102,0.2
51103,0.2
51104,0.2
51105,0.2
51106,0.2
51107,0.2
51108,0.2
51109,0.2
51110,0.2
51111,0.2
51112,0.2
51113,0.2
51114,0.2
51115,0.2
51116,0.2
51117,0.2
51118,0.2
51119,0.2
51120,0.2
51121,0.2
51122,0.2
51123,0.2
51124,0.2
51125,0.2
51126,0.2
51127,0.2
51128,0.2
51129,0.2
51130,0.2
51131,0.2
51132,0.2
51133,0.2
51134,0.2
51135,0.2
51136,0.2
51137,0.2
51138,0.2
51139,0.2
51140,0.2
51141,0.2
51142,0.2
51143,0.2
51144,0.2
51145,0.2
51146,0.2
51147,0.2
51148,0.2
51149,0.2
51150,0.2
51151,0.2
51152,0.2
51153,0.2
51154,0.2
51155,0.2
51156,0.2
51157,0.2
51158,0.2
51159,0.2
51160,0.2
51161,0.2
51162,0.2
51163,0.2
51164,0.2
51165,0.2
51166,0.2
51167,0.2
51168,0.2
51169,0.2
51170,0.2
51171,0.2
51172,0.2
51173,0.2
51174,0.2
51175,0.2
51176,0.2
51177,0.2
51178,0.2
51179,0.2
51180,0.2
51181,0.2
51182,0.2
51183,0.2
51184,0.2
51185,0.2
51186,0.2
51187,0.2
51188,0.2
51189,0.2
51190,0.2
51191,0.2
51192,0.2
51193,0.2
51194,0.2
51195,0.2
51196,0.2
51197,0.2
51198,0.2
51199,0.2
51200,0.2
51201,0.2
51202,0.2
51203,0.2
51204,0.2
51205,0.2
51206,0.2
51207,0.2
51208,0.2
51209,0.2
51210,0.2
51211,0.2
51212,0.2
51213,0.2
51214,0.2
51215,0.2
51216,0.2
51217,0.2
51218,0.2
51219,0.2
51220,0.2
51221,0.2
51222,0.2
51223,0.2
51224,0.2
51225,0.2
51226,0.2
51227,0.2
51228,0.2
51229,0.2
51230,0.2
51231,0.2
51232,0.2
51233,0.2
51234,0.2
51235,0.2
51236,0.2
51237,0.2
51238,0.2
51239,0.2
51240,0.2
51241,0.2
51242,0.2
51243,0.2
51244,0.2
51245,0.2
51246,0.2
51247,0.2
51248,0.2
51249,0.2
51250,0.2
51251,0.2
51252,0.2
51253,0.2
51254,0.2
51255,0.2
51256,0.2
51257,0.2
51258,0.2
51259,0.2
51260,0.2
51261,0.2
51262,0.2
51263,0.2
51264,0.2
51265,0.2
51266,0.2
51267,0.2
51268,0.2
51269,0.2
51270,0.2
51271,0.2
51272,0.2
51273,0.2
51274,0.2
51275,0.2
51276,0.2
51277,0.2
51278,0.2
51279,0.2
51280,0.2
51281,0.2
51282,0.2
51283,0.2
51284,0.2
51285,0.2
51286,0.2
51287,0.2
51288,0.2
51289,0.2
51290,0.2
51291,0.2
51292,0.2
51293,0.2
51294,0.2
51295,0.2
51296,0.2
51297,0.2
51298,0.2
51299,0.2
51300,0.2
51301,0.2
51302,0.2
51303,0.2
51304,0.2
51305,0.2
51306,0.2
51307,0.2
51308,0.2
51309,0.2
51310,0.2
51311,0.2
51312,0.2
51313,0.2
51314,0.2
51315,0.2
51316,0.2
51317,0.2
51318,0.2
51319,0.2
51320,0.2
51321,0.2
51322,0.2
51323,0.2
51324,0.2
51325,0.2
51326,0.2
51327,0.2
51328,0.2
51329,0.2
51330,0.2
51331,0.2
51332,0.2
51333,0.2
51334,0.2
51335,0.2
51336,0.2
51337,0.2
51338,0.2
51339,0.2
51340,0.2
51341,0.2
51342,0.2
51343,0.2
51344,0.2
51345,0.2
51346,0.2
51347,0.2
51348,0.2
51349,0.2
51350,0.2
51351,0.2
51352,0.2
51353,0.2
51354,0.2
51355,0.2
51356,0.2
51357,0.2
51358,0.2
51359,0.2
51360,0.2
51361,0.2
51362,0.2
51363,0.2
51364,0.2
51365,0.2
51366,0.2
51367,0.2
51368,0.2
51369,0.2
51370,0.2
51371,0.2
51372,0.2
51373,0.2
51374,0.2
51375,0.2
51376,0.2
51377,0.2
51378,0.2
51379,0.2
51380,0.2
51381,0.2
51382,0.2
51383,0.2
51384,0.2
51385,0.2
51386,0.2
51387,0.2
51388,0.2
51389,0.2
51390,0.2
51391,0.2
51392,0.2
51393,0.2
51394,0.2
51395,0.2
51396,0.2
51397,0.2
51398,0.2
51399,0.2
51400,0.2
51401,0.2
51402,0.2
51403,0.2
51404,0.2
51405,0.2
51406,0.2
51407,0.2
51408,0.2
51409,0.2
51410,0.2
51411,0.2
51412,0.2
51413,0.2
51414,0.2
51415,0.2
51416,0.2
51417,0.2
51418,0.2
51419,0.2
51420,0.2
51421,0.2
51422,0.2
51423,0.2
51424,0.2
51425,0.2
51426,0.2
51427,0.2
51428,0.2
51429,0.2
51430,0.2
51431,0.2
51432,0.2
51433,0.2
51434,0.2
51435,0.2
51436,0.2
51437,0.2
51438,0.2
51439,0.2
51440,0.2
51441,0.2
51442,0.2
51443,0.2
51444,0.2
51445,0.2
51446,0.2
51447,0.2
51448,0.2
51449,0.2
51450,0.2
51451,0.2
51452,0.2
51453,0.2
51454,0.2
51455,0.2
51456,0.2
51457,0.2
51458,0.2
51459,0.2
51460,0.2
51461,0.2
51462,0.2
51463,0.2
51464,0.2
51465,0.2
51466,0.2
51467,0.2
51468,0.2
51469,0.2
51470,0.2
51471,0.2
51472,0.2
51473,0.2
51474,0.2
51475,0.2
51476,0.2
51477,0.2
51478,0.2
51479,0.2
51480,0.2
51481,0.2
51482,0.2
51483,0.2
51484,0.2
51485,0.2
51486,0.2
51487,0.2
51488,0.2
51489,0.2
51490,0.2
51491,0.2
51492,0.2
51493,0.2
51494,0.2
51495,0.2
51496,0.2
51497,0.2
51498,0.2
51499,0.2
51500,0.2
51501,0.2
51502,0.2
51503,0.2
51504,0.2
51505,0.2
51506,0.2
51507,0.2
51508,0.2
51509,0.2
51510,0.2
51511,0.2
51512,0.2
51513,0.2
51514,0.2
51515,0.2
51516,0.2
51517,0.2
51518,0.2
51519,0.2
51520,0.2
51521,0.2
51522,0.2
51523,0.2
51524,0.2
51525,0.2
51526,0.2
51527,0.2
51528,0.2
51529,0.2
51530,0.2
51531,0.2
51532,0.2
51533,0.2
51534,0.2
51535,0.2
51536,0.2
51537,0.2
51538,0.2
51539,0.2
51540,0.2
51541,0.2
51542,0.2
51543,0.2
51544,0.2
51545,0.2
51546,0.2
51547,0.2
51548,0.2
51549,0.2
51550,0.2
51551,0.2
51552,0.2
51553,0.2
51554,0.2
51555,0.2
51556,0.2
51557,0.2
51558,0.2
51559,0.2
51560,0.2
51561,0.2
51562,0.2
51563,0.2
51564,0.2
51565,0.2
51566,0.2
51567,0.2
51568,0.2
51569,0.2
51570,0.2
51571,0.2
51572,0.2
51573,0.2
51574,0.2
51575,0.2
51576,0.2
51577,0.2
51578,0.2
51579,0.2
51580,0.2
51581,0.2
51582,0.2
51583,0.2
51584,0.2
51585,0.2
51586,0.2
51587,0.2
51588,0.2
51589,0.2
51590,0.2
51591,0.2
51592,0.2
51593,0.2
51594,0.2
51595,0.2
51596,0.2
51597,0.2
51598,0.2
51599,0.2
51600,0.2
51601,0.2
51602,0.2
51603,0.2
51604,0.2
51605,0.2
51606,0.2
51607,0.2
51608,0.2
51609,0.2
51610,0.2
51611,0.2
51612,0.2
51613,0.2
51614,0.2
51615,0.2
51616,0.2
51617,0.2
51618,0.2
51619,0.2
51620,0.2
51621,0.2
51622,0.2
51623,0.2
51624,0.2
51625,0.2
51626,0.2
51627,0.2
51628,0.2
51629,0.2
51630,0.2
51631,0.2
51632,0.2
51633,0.2
51634,0.2
51635,0.2
51636,0.2
51637,0.2
51638,0.2
51639,0.2
51640,0.2
51641,0.2
51642,0.2
51643,0.2
51644,0.2
51645,0.2
51646,0.2
51647,0.2
51648,0.2
51649,0.2
51650,0.2
51651,0.2
51652,0.2
51653,0.2
51654,0.2
51655,0.2
51656,0.2
51657,0.2
51658,0.2
51659,0.2
51660,0.2
51661,0.2
51662,0.2
51663,0.2
51664,0.2
51665,0.2
51666,0.2
51667,0.2
51668,0.2
51669,0.2
51670,0.2
51671,0.2
51672,0.2
51673,0.2
51674,0.2
51675,0.2
51676,0.2
51677,0.2
51678,0.2
51679,0.2
51680,0.2
51681,0.2
51682,0.2
51683,0.2
51684,0.2
51685,0.2
51686,0.2
51687,0.2
51688,0.2
51689,0.2
51690,0.2
51691,0.2
51692,0.2
51693,0.2
51694,0.2
51695,0.2
51696,0.2
51697,0.2
51698,0.2
51699,0.2
51700,0.2
51701,0.2
51702,0.2
51703,0.2
51704,0.2
51705,0.2
51706,0.2
51707,0.2
51708,0.2
51709,0.2
51710,0.2
51711,0.2
51712,0.2
51713,0.2
51714,0.2
51715,0.2
51716,0.2
51717,0.2
51718,0.2
51719,0.2
51720,0.2
51721,0.2
51722,0.2
51723,0.2
51724,0.2
51725,0.2
51726,0.2
51727,0.2
51728,0.2
51729,0.2
51730,0.2
51731,0.2
51732,0.2
51733,0.2
51734,0.2
51735,0.2
51736,0.2
51737,0.2
51738,0.2
51739,0.2
51740,0.2
51741,0.2
51742,0.2
51743,0.2
51744,0.2
51745,0.2
51746,0.2
51747,0.2
51748,0.2
51749,0.2
51750,0.2
51751,0.2
51752,0.2
51753,0.2
51754,0.2
51755,0.2
51756,0.2
51757,0.2
51758,0.2
51759,0.2
51760,0.2
51761,0.2
51762,0.2
51763,0.2
51764,0.2
51765,0.2
51766,0.2
51767,0.2
51768,0.2
51769,0.2
51770,0.2
51771,0.2
51772,0.2
51773,0.2
51774,0.2
51775,0.2
51776,0.2
51777,0.2
51778,0.2
51779,0.2
51780,0.2
51781,0.2
51782,0.2
51783,0.2
51784,0.2
51785,0.2
51786,0.2
51787,0.2
51788,0.2
51789,0.2
51790,0.2
51791,0.2
51792,0.2
51793,0.2
51794,0.2
51795,0.2
51796,0.2
51797,0.2
51798,0.2
51799,0.2
51800,0.2
51801,0.2
51802,0.2
51803,0.2
51804,0.2
51805,0.2
51806,0.2
51807,0.2
51808,0.2
51809,0.2
51810,0.2
51811,0.2
51812,0.2
51813,0.2
51814,0.2
51815,0.2
51816,0.2
51817,0.2
51818,0.2
51819,0.2
51820,0.2
51821,0.2
51822,0.2
51823,0.2
51824,0.2
51825,0.2
51826,0.2
51827,0.2
51828,0.2
51829,0.2
51830,0.2
51831,0.2
51832,0.2
51833,0.2
51834,0.2
51835,0.2
51836,0.2
51837,0.2
51838,0.2
51839,0.2
51840,0.2
51841,0.2
51842,0.2
51843,0.2
51844,0.2
51845,0.2
51846,0.2
51847,0.2
51848,0.2
51849,0.2
51850,0.2
51851,0.2
51852,0.2
51853,0.2
51854,0.2
51855,0.2
51856,0.2
51857,0.2
51858,0.2
51859,0.2
51860,0.2
51861,0.2
51862,0.2
51863,0.2
51864,0.2
51865,0.2
51866,0.2
51867,0.2
51868,0.2
51869,0.2
51870,0.2
51871,0.2
51872,0.2
51873,0.2
51874,0.2
51875,0.2
51876,0.2
51877,0.2
51878,0.2
51879,0.2
51880,0.2
51881,0.2
51882,0.2
51883,0.2
51884,0.2
51885,0.2
51886,0.2
51887,0.2
51888,0.2
51889,0.2
51890,0.2
51891,0.2
51892,0.2
51893,0.2
51894,0.2
51895,0.2
51896,0.2
51897,0.2
51898,0.2
51899,0.2
51900,0.2
51901,0.2
51902,0.2
51903,0.2
51904,0.2
51905,0.2
51906,0.2
51907,0.2
51908,0.2
51909,0.2
51910,0.2
51911,0.2
51912,0.2
51913,0.2
51914,0.2
51915,0.2
51916,0.2
51917,0.2
51918,0.2
51919,0.2
51920,0.2
51921,0.2
51922,0.2
51923,0.2
51924,0.2
51925,0.2
51926,0.2
51927,0.2
51928,0.2
51929,0.2
51930,0.2
51931,0.2
51932,0.2
51933,0.2
51934,0.2
51935,0.2
51936,0.2
51937,0.2
51938,0.2
51939,0.2
51940,0.2
51941,0.2
51942,0.2
51943,0.2
51944,0.2
51945,0.2
51946,0.2
51947,0.2
51948,0.2
51949,0.2
51950,0.2
51951,0.2
51952,0.2
51953,0.2
51954,0.2
51955,0.2
51956,0.2
51957,0.2
51958,0.2
51959,0.2
51960,0.2
51961,0.2
51962,0.2
51963,0.2
51964,0.2
51965,0.2
51966,0.2
51967,0.2
51968,0.2
51969,0.2
51970,0.2
51971,0.2
51972,0.2
51973,0.2
51974,0.2
51975,0.2
51976,0.2
51977,0.2
51978,0.2
51979,0.2
51980,0.2
51981,0.2
51982,0.2
51983,0.2
51984,0.2
51985,0.2
51986,0.2
51987,0.2
51988,0.2
51989,0.2
51990,0.2
51991,0.2
51992,0.2
51993,0.2
51994,0.2
51995,0.2
51996,0.2
51997,0.2
51998,0.2
51999,0.2
52000,0.2
52001,0.2
52002,0.2
52003,0.2
52004,0.2
52005,0.2
52006,0.2
52007,0.2
52008,0.2
52009,0.2
52010,0.2
52011,0.2
52012,0.2
52013,0.2
52014,0.2
52015,0.2
52016,0.2
52017,0.2
52018,0.2
52019,0.2
52020,0.2
52021,0.2
52022,0.2
52023,0.2
52024,0.2
52025,0.2
52026,0.2
52027,0.2
52028,0.2
52029,0.2
52030,0.2
52031,0.2
52032,0.2
52033,0.2
52034,0.2
52035,0.2
52036,0.2
52037,0.2
52038,0.2
52039,0.2
52040,0.2
52041,0.2
52042,0.2
52043,0.2
