id,Y
50183,0.282826394291
50184,0.0124542336291
50185,0.0163103199155
50186,0.163305570857
50187,0.0207643108265
50188,0.236587062936
50189,0.00299463172492
50190,0.0914709408919
50191,0.0107692561592
50192,0.00269225056284
50193,0.0627339844913
50194,0.00381987978252
50195,0.233031995989
50196,0.0820826878822
50197,0.0603646903078
50198,0.00198263835458
50199,0.10322788329
50200,0.311061167098
50201,0.0371218731272
50202,0.0400790309144
50203,0.0222535705916
50204,0.0736908772405
50205,0.0138553589815
50206,0.0202618259903
50207,0.0148712602003
50208,0.00127947203457
50209,0.10260048016
50210,0.0199887623407
50211,0.0263407810429
50212,0.0958796938976
50213,0.0414188708052
50214,0.0156938366601
50215,0.0781979843666
50216,0.01089764124
50217,0.0142377326048
50218,0.025712132322
50219,0.0174456450639
50220,0.0746700167456
50221,0.0174678246407
50222,0.176236615341
50223,0.0131863256583
50224,0.0077073235019
50225,0.0516699458099
50226,0.197199137851
50227,0.0046365833846
50228,0.027425508986
50229,0.00749015344167
50230,0.0126064961641
50231,0.174040163751
50232,0.00999594315127
50233,0.0169907387721
50234,0.212384235971
50235,0.0790984587455
50236,0.0111974840113
50237,0.0504198264221
50238,0.00397185625066
50239,0.178837169444
50240,0.0118090610804
50241,0.0125443376171
50242,0.0125782903775
50243,0.00557232228093
50244,0.0109171213266
50245,0.0102235299148
50246,0.010664897205
50247,0.370484300653
50248,0.0177900133732
50249,0.0601042599092
50250,0.0250220239801
50251,0.0609137662512
50252,0.00219667791813
50253,0.00365882232744
50254,0.00735358373711
50255,0.0679806890531
50256,0.00761471464907
50257,0.0126250021505
50258,0.0188929302822
50259,0.0990718646952
50260,0.109160960404
50261,0.0106170083298
50262,0.032238994451
50263,0.0236184329647
50264,0.0127873172423
50265,0.00708352287048
50266,0.0130369055577
50267,0.0140084850479
50268,0.00345206633966
50269,0.262650800785
50270,0.0381136152187
50271,0.00949301285501
50272,0.0148581690063
50273,0.503073223624
50274,0.0205833309992
50275,0.179646669234
50276,0.0062105605645
50277,0.249425739965
50278,0.512850011595
50279,0.00767521408962
50280,0.0325902193886
50281,0.0147851635526
50282,0.0486440961362
50283,0.200060921263
50284,0.0186037847716
50285,0.0890805334439
50286,0.0103502118713
50287,0.234637619531
50288,0.0147991016236
50289,0.041057991193
50290,0.0513652595464
50291,0.027497908536
50292,0.0120089691278
50293,0.0261783812457
50294,0.0159223241305
50295,0.145367142065
50296,0.007350877168
50297,0.0372557015584
50298,0.0154959454161
50299,0.00713445695194
50300,0.0671640658726
50301,0.00882674141665
50302,0.014695857518
50303,0.043361194849
50304,0.36532524709
50305,0.463578175266
50306,0.25638719495
50307,0.0210010021859
50308,0.0474247540304
50309,0.033748021137
50310,0.00322076049012
50311,0.064717248583
50312,0.0152382034213
50313,0.0630802322666
50314,0.0638924592233
50315,0.120362486387
50316,0.0286072649317
50317,0.130293568377
50318,0.0447290330497
50319,0.120769328514
50320,0.0167414489466
50321,0.016924594119
50322,0.08895299768
50323,0.0528794188868
50324,0.0731395418317
50325,0.0721681387186
50326,0.0757809985389
50327,0.0511828355422
50328,0.00394968601947
50329,0.0508971190303
50330,0.00527065607849
50331,0.00913075084062
50332,0.159114189194
50333,0.133762022011
50334,0.037054446539
50335,0.0500960436372
50336,0.437112132514
50337,0.0530183666039
50338,0.0161980751304
50339,0.22510614127
50340,0.106582157794
50341,0.0476036204407
50342,0.0478958358941
50343,0.0065019426324
50344,0.047441699765
50345,0.153781869224
50346,0.383971157238
50347,0.0503503013103
50348,0.0591119298897
50349,0.0122649537605
50350,0.00743433069193
50351,0.0297430169073
50352,0.0870419401859
50353,0.00991684340339
50354,0.0262754478758
50355,0.0263485352169
50356,0.0576521380074
50357,0.138152349079
50358,0.158423754587
50359,0.0229514056838
50360,0.0092091835839
50361,0.0468359870893
50362,0.0334694957401
50363,0.159094550819
50364,0.0165610973072
50365,0.222084826321
50366,0.0558557898503
50367,0.0510321616553
50368,0.0373126272693
50369,0.117055503967
50370,0.154928450959
50371,0.0146033019911
50372,0.021041838225
50373,0.0796551757351
50374,0.0156059526768
50375,0.061659623956
50376,0.116777131353
50377,0.0140655661904
50378,0.0338477149344
50379,0.135334287667
50380,0.0217945318933
50381,0.310719679332
50382,0.0197380123177
50383,0.0876472405659
50384,0.16517010097
50385,0.0053206476862
50386,0.00449367984727
50387,0.00687267074581
50388,0.0133107243198
50389,0.103988502805
50390,0.0882283432325
50391,0.0307698396158
50392,0.0999007027404
50393,0.167804208503
50394,0.0158283190219
50395,0.0955801112068
50396,0.0362334218284
50397,0.472358176511
50398,0.0426499187251
50399,0.302155660928
50400,0.0913913306798
50401,0.00747315862453
50402,0.0272401428934
50403,0.022884931301
50404,0.0735860819413
50405,0.0619391896647
50406,0.0642182604397
50407,0.00644094712613
50408,0.0554939131345
50409,0.0201851527115
50410,0.0222537412051
50411,0.113030311446
50412,0.0523983604226
50413,0.213402899783
50414,0.0102380051261
50415,0.0108409717825
50416,0.110401966829
50417,0.00250830018681
50418,0.0175223453842
50419,0.00203774572677
50420,0.0148634344492
50421,0.0128535475967
50422,0.0502569322553
50423,0.0945892160113
50424,0.0638280238078
50425,0.0196883018807
50426,0.0136841068212
50427,0.0283492827557
50428,0.0477830670798
50429,0.0454383088337
50430,0.0580395590922
50431,0.0144249602977
50432,0.0142594598407
50433,0.0384416875232
50434,0.0126284393131
50435,0.0142175956854
50436,0.151873394059
50437,0.0105458067193
50438,0.428223160136
50439,0.0669214746177
50440,0.020435774526
50441,0.102485562499
50442,0.0436403567629
50443,0.24468244264
50444,0.0124369843585
50445,0.0411098616969
50446,0.00285117566825
50447,0.470677792378
50448,0.00257406534013
50449,0.0179948893097
50450,0.0106188512766
50451,0.0143300119366
50452,0.0106856026179
50453,0.0386584230814
50454,0.210340000558
50455,0.0554700660228
50456,0.0330324097514
50457,0.0133184282515
50458,0.00761307359683
50459,0.105360916866
50460,0.0330928647576
50461,0.0101723249415
50462,0.0228138447994
50463,0.0149169742213
50464,0.0116234431831
50465,0.0157815729128
50466,0.00629135213173
50467,0.0376406436317
50468,0.0131495027487
50469,0.00584144393809
50470,0.0511492059023
50471,0.0092030199279
50472,0.100601921423
50473,0.368717322575
50474,0.377952278635
50475,0.0323348775731
50476,0.00299006101263
50477,0.0170815243831
50478,0.0240991710862
50479,0.0498444141136
50480,0.0446709807592
50481,0.0199506362118
50482,0.0158118241351
50483,0.0242019513738
50484,0.0136448657364
50485,0.0386309033306
50486,0.222513853594
50487,0.0883685801851
50488,0.0353587726673
50489,0.0114844997368
50490,0.126655720882
50491,0.337928496697
50492,0.0456130978281
50493,0.243946982349
50494,0.231701233343
50495,0.053766884877
50496,0.0104589680801
50497,0.185927189337
50498,0.00440008104556
50499,0.0264619854685
50500,0.0351431897633
50501,0.0174392435254
50502,0.421604147918
50503,0.0121777916256
50504,0.0376650406532
50505,0.0213869361123
50506,0.0047522562633
50507,0.082767085566
50508,0.0241973035614
50509,0.0219485467798
50510,0.0254624335741
50511,0.0278810676539
50512,0.00548120266485
50513,0.0577834296592
50514,0.0101663828234
50515,0.0867779885018
50516,0.00636597664877
50517,0.0531201522353
50518,0.0155193918556
50519,0.0184030047554
50520,0.0445283443135
50521,0.0244214040636
50522,0.32581098172
50523,0.0716641279467
50524,0.0370378758916
50525,0.00902274374228
50526,0.0148765292318
50527,0.0375484003626
50528,0.0114426909229
50529,0.481181131734
50530,0.158426185988
50531,0.437787604367
50532,0.018721808926
50533,0.218068746928
50534,0.110974126163
50535,0.00678947811943
50536,0.0976851353237
50537,0.217934586758
50538,0.0297455443883
50539,0.00815698726937
50540,0.00726209223462
50541,0.00807939454826
50542,0.178117231279
50543,0.01346994729
50544,0.0173506041307
50545,0.0164245923868
50546,0.0149612670902
50547,0.0855567464774
50548,0.123361968408
50549,0.00690281144874
50550,0.145687622358
50551,0.0278688714885
50552,0.0132129133546
50553,0.00229574336332
50554,0.0120983839747
50555,0.155670866755
50556,0.00299369356629
50557,0.0956581894936
50558,0.0481088943968
50559,0.146521096834
50560,0.0507721986706
50561,0.352986097274
50562,0.0307612271737
50563,0.0257418521966
50564,0.0203765264189
50565,0.0409941570685
50566,0.108661876849
50567,0.0605488706952
50568,0.00477482480952
50569,0.00989934276456
50570,0.37129583761
50571,0.0266321561918
50572,0.0194715500204
50573,0.0146931455844
50574,0.0132259558696
50575,0.0029276527408
50576,0.038117808682
50577,0.0287144474769
50578,0.05012105029
50579,0.0634611037288
50580,0.010573332221
50581,0.075610881756
50582,0.0219286276341
50583,0.0107619673276
50584,0.0733866032833
50585,0.0175963886818
50586,0.389910060512
50587,0.0115923433946
50588,0.0434958584585
50589,0.0286071581271
50590,0.0172807789726
50591,0.0128684986927
50592,0.39206099029
50593,0.0174185128302
50594,0.0199936069161
50595,0.0606524605974
50596,0.0450014319288
50597,0.0269159523398
50598,0.00469044500192
50599,0.0093421599887
50600,0.0248654650945
50601,0.329388578152
50602,0.472056247832
50603,0.020814777589
50604,0.49837117853
50605,0.00269035371422
50606,0.00847791865337
50607,0.525143093676
50608,0.0028973741714
50609,0.0274189420725
50610,0.106910199476
50611,0.0174920374536
50612,0.0626766030456
50613,0.276915087519
50614,0.0109100256568
50615,0.00780883766012
50616,0.00745069430221
50617,0.0759766682767
50618,0.0676278024191
50619,0.041811086633
50620,0.0149098976693
50621,0.101859705395
50622,0.0671477834618
50623,0.298417724044
50624,0.022324170752
50625,0.0142817164388
50626,0.31804557818
50627,0.0104767491195
50628,0.0392419339809
50629,0.220099103665
50630,0.0824226908285
50631,0.0573310961107
50632,0.00925539638494
50633,0.0192622146574
50634,0.0856350598792
50635,0.00688576582522
50636,0.399441779898
50637,0.0137000879385
50638,0.0246293086013
50639,0.0978209254169
50640,0.015726941856
50641,0.00730281405224
50642,0.00562623435351
50643,0.00738213220383
50644,0.0152736709003
50645,0.202834345856
50646,0.0150345885136
50647,0.0105678582464
50648,0.0241734524806
50649,0.00716401853359
50650,0.0146524027601
50651,0.0220924802586
50652,0.016640102827
50653,0.00539283861098
50654,0.0612238371984
50655,0.0164054095036
50656,0.0924919234879
50657,0.337943691752
50658,0.0190522617293
50659,0.101601035315
50660,0.0162518456781
50661,0.186860140026
50662,0.00265502905199
50663,0.152412455174
50664,0.00701290191493
50665,0.0634436384066
50666,0.00596445834269
50667,0.014347351672
50668,0.00728224364566
50669,0.0221057012321
50670,0.116326570239
50671,0.0236102239872
50672,0.112716019265
50673,0.0126382024808
50674,0.024154951158
50675,0.00911450650807
50676,0.113312360097
50677,0.147097278409
50678,0.0900277369497
50679,0.0166968634551
50680,0.00640727737071
50681,0.0166230225184
50682,0.00943525158037
50683,0.114529442947
50684,0.0132089990446
50685,0.115942980316
50686,0.0191446347366
50687,0.0156124535433
50688,0.108471979299
50689,0.00877335825311
50690,0.450900509256
50691,0.0318288303862
50692,0.0423358567414
50693,0.0204913554719
50694,0.0125639180909
50695,0.00848382910808
50696,0.0831897775622
50697,0.0745311904561
50698,0.125891433116
50699,0.0099216486993
50700,0.00642868228246
50701,0.00769766605614
50702,0.133294709774
50703,0.0518487227565
50704,0.0622002874999
50705,0.0828188312665
50706,0.0433328220785
50707,0.00831313359283
50708,0.0212264542184
50709,0.0179233289505
50710,0.0887332683814
50711,0.0972277341028
50712,0.203316943392
50713,0.00367384043838
50714,0.0679904488774
50715,0.0876351235253
50716,0.0386637136701
50717,0.0138607615496
50718,0.34132195212
50719,0.0062698230535
50720,0.54221339809
50721,0.00178316893677
50722,0.144273273577
50723,0.0709459061266
50724,0.0280694712236
50725,0.0656694094878
50726,0.0273252926125
50727,0.0226937539232
50728,0.00522195916745
50729,0.00783835071633
50730,0.117137244597
50731,0.111296653764
50732,0.031482986832
50733,0.00988639666736
50734,0.460870329748
50735,0.0162278673261
50736,0.0251713581901
50737,0.0529089691926
50738,0.00848468435672
50739,0.0118022838284
50740,0.160277450769
50741,0.0909655515885
50742,0.0114716459758
50743,0.0765235239177
50744,0.0140602753011
50745,0.0156181892604
50746,0.0809550667537
50747,0.0825999488681
50748,0.0215489836798
50749,0.433460660384
50750,0.0136978351563
50751,0.171622624752
50752,0.0084935875208
50753,0.306027914489
50754,0.0389153820163
50755,0.00694476258884
50756,0.0802141048021
50757,0.0073807258945
50758,0.00311306368291
50759,0.0813733112931
50760,0.0324363425715
50761,0.00997196482614
50762,0.0655998510989
50763,0.00655965050338
50764,0.0329118161403
50765,0.0194453866859
50766,0.347668781601
50767,0.01718056992
50768,0.058337417275
50769,0.0196313605687
50770,0.11554153577
50771,0.0544931863491
50772,0.00847062984346
50773,0.0925041651169
50774,0.0107581492477
50775,0.00339722645672
50776,0.0172781712186
50777,0.00829921010392
50778,0.00581006201356
50779,0.00551507584576
50780,0.0364571199744
50781,0.012779992615
50782,0.134114972624
50783,0.0434769534688
50784,0.00399253753461
50785,0.0108922991398
50786,0.0163510795462
50787,0.418398828537
50788,0.0122754412218
50789,0.0258719762829
50790,0.0601819676679
50791,0.011745511454
50792,0.160398265965
50793,0.057319627506
50794,0.0580093263182
50795,0.148724837086
50796,0.0427715837889
50797,0.0130505073359
50798,0.0121540215724
50799,0.0170151744984
50800,0.0511314920444
50801,0.0144691358945
50802,0.0143345492982
50803,0.0164003535591
50804,0.00640622248889
50805,0.0115916505218
50806,0.0245722000224
50807,0.330726800494
50808,0.0462436262462
50809,0.0233908536429
50810,0.0155287020503
50811,0.00353484605797
50812,0.0124855064173
50813,0.0319313253022
50814,0.00826797913563
50815,0.00609257595439
50816,0.0303998405821
50817,0.131599179793
50818,0.0533693360502
50819,0.0917001907812
50820,0.0422409392212
50821,0.00412765085643
50822,0.00305826634463
50823,0.00650963414794
50824,0.0122632010855
50825,0.00293687144267
50826,0.0475327166928
50827,0.0632242846977
50828,0.0925689768944
50829,0.0990440432318
50830,0.36647698251
50831,0.00349794156715
50832,0.0194784299505
50833,0.0148849055066
50834,0.0128404290862
50835,0.219270511745
50836,0.0127273378638
50837,0.0115615057777
50838,0.00591110632522
50839,0.11640767495
50840,0.0105335734835
50841,0.017890822212
50842,0.00625431019838
50843,0.0114428441886
50844,0.00305306792255
50845,0.0981932777624
50846,0.0297045012124
50847,0.0956882754728
50848,0.498082698388
50849,0.0107358656544
50850,0.0369009362692
50851,0.080192002373
50852,0.0223381570663
50853,0.182153946359
50854,0.016906734769
50855,0.0941919522218
50856,0.050684347305
50857,0.0586090225397
50858,0.0906902115183
50859,0.00912385122191
50860,0.0143755229166
50861,0.0470505186006
50862,0.00585586516179
50863,0.00590218744987
50864,0.0157676344232
50865,0.0725382552125
50866,0.0225327044337
50867,0.362200799366
50868,0.0147888610496
50869,0.0224072756455
50870,0.108900034827
50871,0.372758864084
50872,0.166026463402
50873,0.00996944614324
50874,0.038532801577
50875,0.317427783816
50876,0.0853790892403
50877,0.0136106748844
50878,0.0102933773569
50879,0.0363151622937
50880,0.00503325186693
50881,0.235897569707
50882,0.00517180136192
50883,0.00404392591943
50884,0.0730015041038
50885,0.00660207802412
50886,0.120045155002
50887,0.0406694647681
50888,0.0210814612293
50889,0.0218859919839
50890,0.0128948835461
50891,0.0229680255
50892,0.0508242415018
50893,0.0146786885197
50894,0.00952008836469
50895,0.0161391113025
50896,0.004037575447
50897,0.0475832765835
50898,0.0226454281849
50899,0.0511935118947
50900,0.0393562356244
50901,0.0404742212921
50902,0.00646712142965
50903,0.0528641403913
50904,0.173494446229
50905,0.353271442049
50906,0.0128778274893
50907,0.14619800085
50908,0.283905027519
50909,0.0114368853497
50910,0.00813627157531
50911,0.0111519554715
50912,0.164578072302
50913,0.0405271369455
50914,0.0526837685724
50915,0.0156203840859
50916,0.010663726087
50917,0.00779406991685
50918,0.275056692324
50919,0.119262466044
50920,0.00452874055111
50921,0.0146716016252
50922,0.210084292929
50923,0.00724812717151
50924,0.0204120998979
50925,0.0232870971761
50926,0.0212164142799
50927,0.0193387223164
50928,0.0194481109148
50929,0.0871419730399
50930,0.00730302542522
50931,0.0103370665061
50932,0.0110878758867
50933,0.105069151685
50934,0.159327449405
50935,0.00385150518455
50936,0.0158391694239
50937,0.225517747964
50938,0.0635720854757
50939,0.00905121288336
50940,0.0206595110401
50941,0.0453347957912
50942,0.0722622906165
50943,0.0339008366298
50944,0.0152485493789
50945,0.0796847439819
50946,0.0253970958387
50947,0.333019147559
50948,0.0352439836368
50949,0.00621225630049
50950,0.111900566567
50951,0.363153567356
50952,0.0843562258738
50953,0.0232953066619
50954,0.0653684230982
50955,0.314272821432
50956,0.00500433591761
50957,0.100657658861
50958,0.302425849415
50959,0.00297715048171
50960,0.00424938069398
50961,0.0266652256157
50962,0.134845999576
50963,0.141301167422
50964,0.0565892389832
50965,0.0181118083675
50966,0.0104962539856
50967,0.00842146426418
50968,0.0632754440193
50969,0.423579365605
50970,0.0115827249029
50971,0.104587851716
50972,0.0211280214397
50973,0.524095885029
50974,0.00863327825933
50975,0.0814460746391
50976,0.135932571917
50977,0.0134943215302
50978,0.152350703027
50979,0.015656561308
50980,0.00620549774086
50981,0.0332952150947
50982,0.00273435785818
50983,0.0443967132647
50984,0.0298376158485
50985,0.0479698157097
50986,0.0139367782231
50987,0.0427819361525
50988,0.0156101072338
50989,0.0072628939169
50990,0.135147848436
50991,0.00557294829894
50992,0.00662519754284
50993,0.0117642156108
50994,0.00532923086974
50995,0.127143811126
50996,0.113462085933
50997,0.0986100867038
50998,0.305936701472
50999,0.0309761784983
51000,0.0282860845067
51001,0.0103317062892
51002,0.00231945601181
51003,0.0120855325795
51004,0.0262707433065
51005,0.306183557482
51006,0.073428163333
51007,0.0468595676011
51008,0.206749905611
51009,0.0188799837024
51010,0.0171016789698
51011,0.0152468530693
51012,0.0566111556003
51013,0.088058440429
51014,0.0498126605346
51015,0.240570686969
51016,0.0505655901246
51017,0.00847083276695
51018,0.00360836566763
51019,0.0549094113828
51020,0.0522090102344
51021,0.0828945842244
51022,0.248328452815
51023,0.0382714494442
51024,0.00787415269616
51025,0.0199705383217
51026,0.00512602633764
51027,0.00757560438125
51028,0.0140888617672
51029,0.00767279011809
51030,0.00937354488431
51031,0.0342090173714
51032,0.00781509217522
51033,0.0111869456382
51034,0.0156900653387
51035,0.0395552319484
51036,0.0176448340505
51037,0.0634455358071
51038,0.296362470702
51039,0.00823207242377
51040,0.0973109491465
51041,0.0692947242122
51042,0.0210923524966
51043,0.147031217146
51044,0.0647769797077
51045,0.0105153309906
51046,0.011300362548
51047,0.0949636231887
51048,0.00662688054484
51049,0.0188577530736
51050,0.102117736083
51051,0.108610496556
51052,0.0111634314302
51053,0.131398035177
51054,0.074969424856
51055,0.0195188269614
51056,0.116157942775
51057,0.0111344175639
51058,0.0281532906884
51059,0.00588319362573
51060,0.229401813842
51061,0.136592367764
51062,0.00957727143123
51063,0.0106594716178
51064,0.0130756973869
51065,0.00200955356823
51066,0.0234733339907
51067,0.0311017271266
51068,0.00181909419649
51069,0.283890680738
51070,0.0226132486778
51071,0.0709573152789
51072,0.00779982741086
51073,0.221602538638
51074,0.0197557676876
51075,0.123466264255
51076,0.282438085353
51077,0.179543243494
51078,0.00895261756559
51079,0.0892399906578
51080,0.0559105987613
51081,0.361939765496
51082,0.0124293038284
51083,0.0685569173732
51084,0.127461029956
51085,0.0136462323088
51086,0.0060473050889
51087,0.144157624854
51088,0.0192044843767
51089,0.0406296481859
51090,0.0213523910575
51091,0.00819375994132
51092,0.0132566588307
51093,0.00640655531527
51094,0.0796359030275
51095,0.180268764661
51096,0.00587269613329
51097,0.345356366949
51098,0.233150684044
51099,0.0762689748284
51100,0.0614389958633
51101,0.0133119177073
51102,0.0282000320013
51103,0.247060045257
51104,0.0242582028203
51105,0.0252048449674
51106,0.0087264306622
51107,0.00978859903011
51108,0.0128375205686
51109,0.0139765511553
51110,0.0546726352205
51111,0.195900032206
51112,0.016186494957
51113,0.0170025960779
51114,0.00303115575747
51115,0.0134357807691
51116,0.245929662647
51117,0.00594588292706
51118,0.124228467552
51119,0.00544095633449
51120,0.00437970718493
51121,0.290772255987
51122,0.00511713450705
51123,0.019824371347
51124,0.0581548146891
51125,0.0281697319452
51126,0.0128276296317
51127,0.0560606349469
51128,0.049427658791
51129,0.023064949991
51130,0.0526822415158
51131,0.0148497688841
51132,0.016778551056
51133,0.0277369918226
51134,0.00810906226183
51135,0.0229132901954
51136,0.0169827142554
51137,0.0640160925041
51138,0.0278423713856
51139,0.0684660468801
51140,0.226124322228
51141,0.340897179865
51142,0.00565794415364
51143,0.0923244682666
51144,0.0567273692491
51145,0.0776126704302
51146,0.0115506203634
51147,0.0233803373063
51148,0.0313030911956
51149,0.0181462361157
51150,0.0148526586827
51151,0.0626616450152
51152,0.0202467105492
51153,0.00294107080277
51154,0.216565208832
51155,0.373711818452
51156,0.0150107817133
51157,0.00816372478828
51158,0.0170022781585
51159,0.008010168923
51160,0.0141479781863
51161,0.0223908636532
51162,0.0117366897409
51163,0.0441520361373
51164,0.0232955360199
51165,0.196619965425
51166,0.0119734111173
51167,0.00788012296181
51168,0.0122931232336
51169,0.00760173703793
51170,0.0824507611966
51171,0.0599016843952
51172,0.0113856030959
51173,0.0352128214362
51174,0.131059513331
51175,0.0223406674266
51176,0.0310921031557
51177,0.0177185659034
51178,0.0845753485125
51179,0.0134204507847
51180,0.18508867354
51181,0.0165463433176
51182,0.260580362338
51183,0.0757176095785
51184,0.0137670563767
51185,0.00580621931957
51186,0.00656806175157
51187,0.0112220593779
51188,0.0826973671731
51189,0.0268154689252
51190,0.0255631599455
51191,0.0143999864862
51192,0.00686529872921
51193,0.238093490251
51194,0.01049153843
51195,0.0163618884847
51196,0.0166012810178
51197,0.00818109483225
51198,0.0195630096857
51199,0.0659200836975
51200,0.0691680576939
51201,0.00395774129961
51202,0.0959396250397
51203,0.0698838784444
51204,0.162941282205
51205,0.0274384781481
51206,0.196458391293
51207,0.0104581238178
51208,0.00901994292394
51209,0.0164692288781
51210,0.0364555863282
51211,0.0639645617087
51212,0.0296788776706
51213,0.0111817033027
51214,0.104257685274
51215,0.539916277691
51216,0.025122627382
51217,0.0092055411507
51218,0.28902374383
51219,0.0428871829195
51220,0.00799042683732
51221,0.0128137175439
51222,0.412353009723
51223,0.00637300007354
51224,0.0127818088146
51225,0.0288097966331
51226,0.0147450453353
51227,0.00902290025964
51228,0.0965588943037
51229,0.039845460241
51230,0.0644538586447
51231,0.0192854291147
51232,0.0420323011569
51233,0.0927375714272
51234,0.0119310786321
51235,0.00535838807727
51236,0.0144580143078
51237,0.0131626540718
51238,0.0854459247282
51239,0.0135075164266
51240,0.00968237674491
51241,0.0066366820147
51242,0.0113032515175
51243,0.0175262136414
51244,0.252345472235
51245,0.409347727225
51246,0.0136230086182
51247,0.0560525724061
51248,0.359692848604
51249,0.13225032986
51250,0.0802877052589
51251,0.0659584540864
51252,0.0149386891694
51253,0.0408342591205
51254,0.0187211768754
51255,0.325954048852
51256,0.0316085955993
51257,0.206773338587
51258,0.002362415652
51259,0.0114251713695
51260,0.0260247712549
51261,0.00697885048994
51262,0.295737050953
51263,0.0105920657118
51264,0.0646198561679
51265,0.121931960487
51266,0.032731051703
51267,0.0642824316972
51268,0.0522007797443
51269,0.00307520883181
51270,0.00922600554919
51271,0.0718204450227
51272,0.0843381960137
51273,0.0143820963658
51274,0.0158769793331
51275,0.0401611251756
51276,0.0553945607492
51277,0.00517061608448
51278,0.0415785680608
51279,0.28302317044
51280,0.151293410664
51281,0.00481021993724
51282,0.00572294372798
51283,0.0505900093472
51284,0.00543697141737
51285,0.00579001966901
51286,0.167352624745
51287,0.0111359441225
51288,0.00829811642847
51289,0.00495293075882
51290,0.107355636534
51291,0.024925272242
51292,0.0155752147994
51293,0.0844127847232
51294,0.0231281502802
51295,0.014762790866
51296,0.215551976415
51297,0.285368435059
51298,0.00677251838093
51299,0.0597364395403
51300,0.0265120535853
