id,Y
50347,0.1
50348,0.2
50349,0.0
50350,0.0
50351,0.0
50352,0.3
50353,0.1
50354,0.0
50355,0.1
50356,0.3
50357,0.3
50358,0.0
50359,0.3
50360,0.0
50361,0.1
50362,0.0
50363,0.1
50364,0.0
50365,0.4
50366,0.0
50367,0.2
50368,0.1
50369,0.6
50370,0.1
50371,0.0
50372,0.1
50373,0.1
50374,0.0
50375,0.3
50376,0.2
50377,0.0
50378,0.0
50379,0.4
50380,0.0
50381,0.2
50382,0.0
50383,0.0
50384,0.1
50385,0.0
50386,0.0
50387,0.0
50388,0.1
50389,0.2
50390,0.4
50391,0.0
50392,0.0
50393,0.0
50394,0.1
50395,0.1
50396,0.0
50397,0.3
50398,0.1
50399,0.4
50400,0.0
50401,0.0
50402,0.0
50403,0.0
50404,0.4
50405,0.0
50406,0.0
50407,0.0
50408,0.0
50409,0.0
50410,0.0
50411,0.3
50412,0.0
50413,0.1
50414,0.0
50415,0.0
50416,0.1
50417,0.0
50418,0.0
50419,0.0
50420,0.1
50421,0.1
50422,0.1
50423,0.0
50424,0.0
50425,0.2
50426,0.0
50427,0.0
50428,0.0
50429,0.0
50430,0.0
50431,0.1
50432,0.0
50433,0.1
50434,0.0
50435,0.0
50436,0.4
50437,0.0
50438,0.7
50439,0.0
50440,0.0
50441,0.0
50442,0.0
50443,0.0
50444,0.0
50445,0.0
50446,0.0
50447,0.2
50448,0.0
50449,0.0
50450,0.0
50451,0.0
50452,0.0
50453,0.0
50454,0.0
50455,0.2
50456,0.0
50457,0.0
50458,0.1
50459,0.1
50460,0.0
50461,0.0
50462,0.1
50463,0.0
50464,0.0
50465,0.0
50466,0.0
50467,0.0
50468,0.1
50469,0.0
50470,0.0
50471,0.0
50472,0.3
50473,0.3
50474,0.2
50475,0.0
50476,0.0
50477,0.0
50478,0.1
50479,0.2
50480,0.0
50481,0.1
50482,0.0
50483,0.1
50484,0.0
50485,0.0
50486,0.2
50487,0.1
50488,0.0
50489,0.0
50490,0.1
50491,0.0
50492,0.1
50493,0.1
50494,0.5
50495,0.0
50496,0.0
50497,0.0
50498,0.0
50499,0.1
50500,0.1
50501,0.0
50502,0.7
50503,0.0
50504,0.0
50505,0.1
50506,0.0
50507,0.1
50508,0.2
50509,0.1
50510,0.0
50511,0.4
50512,0.0
50513,0.1
50514,0.0
50515,0.1
50516,0.0
50517,0.0
50518,0.0
50519,0.0
50520,0.0
50521,0.0
50522,0.3
50523,0.0
50524,0.3
50525,0.0
50526,0.0
50527,0.3
50528,0.0
50529,0.1
50530,0.1
50531,0.2
50532,0.0
50533,0.2
50534,0.3
50535,0.0
50536,0.0
50537,0.0
50538,0.0
50539,0.0
50540,0.0
50541,0.0
50542,0.1
50543,0.1
50544,0.1
50545,0.0
50546,0.1
50547,0.0
50548,0.1
50549,0.0
50550,0.0
50551,0.1
50552,0.1
50553,0.0
50554,0.1
50555,0.2
50556,0.0
50557,0.1
50558,0.0
50559,0.4
50560,0.2
50561,0.0
50562,0.1
50563,0.3
50564,0.0
50565,0.0
50566,0.1
50567,0.1
50568,0.0
50569,0.0
50570,0.0
50571,0.0
50572,0.0
50573,0.0
50574,0.1
50575,0.0
50576,0.0
50577,0.0
50578,0.0
50579,0.1
50580,0.0
50581,0.2
50582,0.2
50583,0.2
50584,0.0
50585,0.0
50586,0.1
50587,0.0
50588,0.1
50589,0.0
50590,0.1
50591,0.0
50592,0.1
50593,0.0
50594,0.0
50595,0.1
50596,0.0
50597,0.3
50598,0.0
50599,0.0
50600,0.0
50601,0.0
50602,0.4
50603,0.0
50604,0.1
50605,0.0
50606,0.0
50607,0.6
50608,0.0
50609,0.1
50610,0.2
50611,0.1
50612,0.1
50613,0.1
50614,0.0
50615,0.0
50616,0.0
50617,0.1
50618,0.1
50619,0.2
50620,0.0
50621,0.1
50622,0.3
50623,0.6
50624,0.0
50625,0.2
50626,0.0
50627,0.0
50628,0.0
50629,0.0
50630,0.3
50631,0.0
50632,0.0
50633,0.1
50634,0.1
50635,0.0
50636,0.4
50637,0.0
50638,0.0
50639,0.2
50640,0.0
50641,0.0
50642,0.0
50643,0.1
50644,0.0
50645,0.3
50646,0.0
50647,0.0
50648,0.1
50649,0.0
50650,0.1
50651,0.1
50652,0.0
50653,0.0
50654,0.0
50655,0.0
50656,0.3
50657,0.2
50658,0.0
50659,0.1
50660,0.0
50661,0.0
50662,0.0
50663,0.5
50664,0.0
50665,0.2
50666,0.0
50667,0.0
50668,0.0
50669,0.0
50670,0.2
50671,0.0
50672,0.3
50673,0.0
50674,0.1
50675,0.1
50676,0.1
50677,0.0
50678,0.1
50679,0.1
50680,0.0
50681,0.1
50682,0.0
50683,0.2
50684,0.1
50685,0.2
50686,0.1
50687,0.0
50688,0.0
50689,0.0
50690,0.2
50691,0.1
50692,0.2
50693,0.0
50694,0.0
50695,0.0
50696,0.1
50697,0.4
50698,0.4
50699,0.1
50700,0.0
50701,0.0
50702,0.3
50703,0.0
50704,0.1
50705,0.0
50706,0.1
50707,0.1
50708,0.1
50709,0.0
50710,0.4
50711,0.0
50712,0.1
50713,0.0
50714,0.8
50715,0.2
50716,0.0
50717,0.0
50718,0.2
50719,0.0
50720,0.1
50721,0.0
50722,0.2
50723,0.4
50724,0.0
50725,0.0
50726,0.1
50727,0.2
50728,0.0
50729,0.3
50730,0.4
50731,0.0
50732,0.0
50733,0.0
50734,0.2
50735,0.0
50736,0.4
50737,0.0
50738,0.0
50739,0.0
50740,0.2
50741,0.3
50742,0.1
50743,0.1
50744,0.0
50745,0.1
50746,0.4
50747,0.3
50748,0.1
50749,0.4
50750,0.0
50751,0.0
50752,0.0
50753,0.2
50754,0.1
50755,0.1
50756,0.1
50757,0.0
50758,0.0
50759,0.0
50760,0.0
50761,0.0
50762,0.0
50763,0.0
50764,0.2
50765,0.0
50766,0.0
50767,0.3
50768,0.1
50769,0.0
50770,0.1
50771,0.0
50772,0.0
50773,0.3
50774,0.0
50775,0.0
50776,0.0
50777,0.0
50778,0.0
50779,0.0
50780,0.0
50781,0.0
50782,0.0
50783,0.3
50784,0.0
50785,0.0
50786,0.0
50787,0.4
50788,0.0
50789,0.0
50790,0.3
50791,0.0
50792,0.0
50793,0.2
50794,0.2
50795,0.5
50796,0.1
50797,0.0
50798,0.0
50799,0.1
50800,0.3
50801,0.0
50802,0.0
50803,0.1
50804,0.0
50805,0.0
50806,0.1
50807,0.0
50808,0.0
50809,0.0
50810,0.0
50811,0.0
50812,0.0
50813,0.0
50814,0.0
50815,0.0
50816,0.2
50817,0.0
50818,0.0
50819,0.0
50820,0.1
50821,0.0
50822,0.0
50823,0.0
50824,0.0
50825,0.0
50826,0.0
50827,0.1
50828,0.7
50829,0.3
50830,0.0
50831,0.0
50832,0.0
50833,0.0
50834,0.0
50835,0.1
50836,0.4
50837,0.0
50838,0.0
50839,0.0
50840,0.1
50841,0.0
50842,0.0
50843,0.0
50844,0.0
50845,0.1
50846,0.0
50847,0.0
50848,0.2
50849,0.0
50850,0.1
50851,0.4
50852,0.0
50853,0.0
50854,0.0
50855,0.2
50856,0.0
50857,0.2
50858,0.1
50859,0.0
50860,0.0
50861,0.0
50862,0.0
50863,0.0
50864,0.0
50865,0.0
50866,0.1
50867,0.1
50868,0.0
50869,0.0
50870,0.1
50871,0.1
50872,0.0
50873,0.0
50874,0.0
50875,0.1
50876,0.0
50877,0.1
50878,0.0
50879,0.0
50880,0.0
50881,0.4
50882,0.0
50883,0.0
50884,0.3
50885,0.0
50886,0.1
50887,0.2
50888,0.0
50889,0.0
50890,0.0
50891,0.0
50892,0.0
50893,0.1
50894,0.0
50895,0.0
50896,0.0
50897,0.0
50898,0.0
50899,0.1
50900,0.1
50901,0.0
50902,0.0
50903,0.3
50904,0.1
50905,0.4
50906,0.0
50907,0.1
50908,0.2
50909,0.0
50910,0.1
50911,0.0
50912,0.0
50913,0.0
50914,0.4
50915,0.0
50916,0.0
50917,0.0
50918,0.2
50919,0.0
50920,0.1
50921,0.0
50922,0.2
50923,0.0
50924,0.1
50925,0.3
50926,0.0
50927,0.0
50928,0.0
50929,0.3
50930,0.0
50931,0.0
50932,0.0
50933,0.1
50934,0.3
50935,0.0
50936,0.0
50937,0.3
50938,0.4
50939,0.0
50940,0.0
50941,0.1
50942,0.1
50943,0.2
50944,0.1
50945,0.0
50946,0.0
50947,0.1
50948,0.0
50949,0.0
50950,0.2
50951,0.1
50952,0.0
50953,0.0
50954,0.2
50955,0.1
50956,0.0
50957,0.1
50958,0.2
50959,0.0
50960,0.0
50961,0.1
50962,0.2
50963,0.1
50964,0.0
50965,0.0
50966,0.0
50967,0.0
50968,0.1
50969,0.0
50970,0.1
50971,0.4
50972,0.0
50973,0.1
50974,0.1
50975,0.2
50976,0.3
50977,0.0
50978,0.7
50979,0.0
50980,0.0
50981,0.1
50982,0.0
50983,0.1
50984,0.0
50985,0.2
50986,0.0
50987,0.2
50988,0.0
50989,0.1
50990,0.1
50991,0.0
50992,0.0
50993,0.2
50994,0.0
50995,0.5
50996,0.0
50997,0.0
50998,0.0
50999,0.1
51000,0.0
51001,0.1
51002,0.0
51003,0.0
51004,0.0
51005,0.5
51006,0.0
51007,0.0
51008,0.0
51009,0.0
51010,0.0
51011,0.0
51012,0.2
51013,0.2
51014,0.1
51015,0.2
51016,0.1
51017,0.0
51018,0.0
51019,0.4
51020,0.2
51021,0.3
51022,0.2
51023,0.1
51024,0.0
51025,0.0
51026,0.0
51027,0.0
51028,0.0
51029,0.0
51030,0.1
51031,0.0
51032,0.0
51033,0.2
51034,0.0
51035,0.1
51036,0.0
51037,0.0
51038,0.2
51039,0.0
51040,0.2
51041,0.7
51042,0.2
51043,0.3
51044,0.0
51045,0.0
51046,0.0
51047,0.3
51048,0.0
51049,0.0
51050,0.0
51051,0.3
51052,0.0
51053,0.0
51054,0.0
51055,0.1
51056,0.0
51057,0.0
51058,0.0
51059,0.0
51060,0.0
51061,0.1
51062,0.0
51063,0.0
51064,0.0
51065,0.0
51066,0.1
51067,0.0
51068,0.0
51069,0.0
51070,0.0
51071,0.0
51072,0.2
51073,0.1
51074,0.1
51075,0.0
51076,0.1
51077,0.3
51078,0.0
51079,0.3
51080,0.0
51081,0.2
51082,0.0
51083,0.2
51084,0.3
51085,0.0
51086,0.0
51087,0.1
51088,0.0
51089,0.1
51090,0.0
51091,0.0
51092,0.0
51093,0.1
51094,0.1
51095,0.1
51096,0.0
51097,0.1
51098,0.0
51099,0.1
51100,0.2
51101,0.0
51102,0.0
51103,0.3
51104,0.0
51105,0.6
51106,0.0
51107,0.0
51108,0.0
51109,0.0
51110,0.0
51111,0.0
51112,0.0
51113,0.0
51114,0.0
51115,0.0
51116,0.0
51117,0.0
51118,0.1
51119,0.1
51120,0.0
51121,0.1
51122,0.0
51123,0.1
51124,0.3
51125,0.1
51126,0.0
51127,0.0
51128,0.0
51129,0.2
51130,0.0
51131,0.0
51132,0.1
51133,0.0
51134,0.0
51135,0.1
51136,0.0
51137,0.0
51138,0.1
51139,0.1
51140,0.2
51141,0.1
51142,0.0
51143,0.1
51144,0.0
51145,0.1
51146,0.0
51147,0.0
51148,0.1
51149,0.0
51150,0.0
51151,0.0
51152,0.2
51153,0.0
51154,0.0
51155,0.2
51156,0.1
51157,0.1
51158,0.2
51159,0.0
51160,0.0
51161,0.1
51162,0.0
51163,0.0
51164,0.0
51165,0.1
51166,0.0
51167,0.0
51168,0.0
51169,0.0
51170,0.1
51171,0.1
51172,0.0
51173,0.1
51174,0.1
51175,0.0
51176,0.1
51177,0.0
51178,0.4
51179,0.0
51180,0.0
51181,0.1
51182,0.2
51183,0.1
51184,0.0
51185,0.0
51186,0.0
51187,0.0
51188,0.0
51189,0.1
51190,0.2
51191,0.0
51192,0.0
51193,0.5
51194,0.0
51195,0.0
51196,0.0
51197,0.0
51198,0.2
51199,0.0
51200,0.2
51201,0.0
51202,0.0
51203,0.2
51204,0.1
51205,0.0
51206,0.1
51207,0.1
51208,0.1
51209,0.0
51210,0.1
51211,0.2
51212,0.0
51213,0.0
51214,0.0
51215,0.4
51216,0.0
51217,0.0
51218,0.2
51219,0.0
51220,0.0
51221,0.0
51222,0.4
51223,0.0
51224,0.0
51225,0.0
51226,0.0
51227,0.0
51228,0.4
51229,0.0
51230,0.0
51231,0.1
51232,0.0
51233,0.0
51234,0.0
51235,0.0
51236,0.0
51237,0.1
51238,0.1
51239,0.0
51240,0.0
51241,0.0
51242,0.0
51243,0.1
51244,0.1
51245,0.1
51246,0.0
51247,0.1
51248,0.4
51249,0.0
51250,0.3
51251,0.4
51252,0.0
51253,0.0
51254,0.1
51255,0.2
51256,0.0
51257,0.1
51258,0.0
51259,0.0
51260,0.0
51261,0.0
51262,0.1
51263,0.1
51264,0.2
51265,0.1
51266,0.1
51267,0.0
51268,0.1
51269,0.0
51270,0.0
51271,0.2
51272,0.0
51273,0.0
51274,0.0
51275,0.0
51276,0.0
51277,0.0
51278,0.3
51279,0.1
51280,0.2
51281,0.0
51282,0.1
51283,0.0
51284,0.0
51285,0.0
51286,0.2
51287,0.0
51288,0.2
51289,0.0
51290,0.0
51291,0.0
51292,0.0
51293,0.0
51294,0.2
51295,0.0
51296,0.0
51297,0.1
51298,0.0
51299,0.1
51300,0.0
51301,0.1
51302,0.0
51303,0.0
51304,0.2
51305,0.0
51306,0.6
51307,0.1
51308,0.0
51309,0.2
51310,0.0
51311,0.0
51312,0.0
51313,0.0
51314,0.0
51315,0.0
51316,0.0
51317,0.1
51318,0.0
51319,0.0
51320,0.1
51321,0.0
51322,0.0
51323,0.0
51324,0.2
51325,0.2
51326,0.0
51327,0.4
51328,0.1
51329,0.0
51330,0.1
51331,0.5
51332,0.0
51333,0.2
51334,0.2
51335,0.0
51336,0.1
51337,0.1
51338,0.0
51339,0.2
51340,0.1
51341,0.0
51342,0.1
51343,0.0
51344,0.2
51345,0.0
51346,0.0
51347,0.2
51348,0.1
51349,0.0
51350,0.1
51351,0.0
51352,0.1
51353,0.0
51354,0.1
51355,0.1
51356,0.1
51357,0.0
51358,0.0
51359,0.0
51360,0.1
51361,0.0
51362,0.2
51363,0.0
51364,0.0
51365,0.0
51366,0.0
51367,0.0
51368,0.2
51369,0.0
51370,0.0
51371,0.0
51372,0.0
51373,0.0
51374,0.2
51375,0.3
51376,0.2
51377,0.2
51378,0.0
51379,0.5
51380,0.2
51381,0.0
51382,0.0
51383,0.4
51384,0.0
51385,0.0
51386,0.0
51387,0.2
51388,0.0
51389,0.1
51390,0.0
51391,0.0
51392,0.0
51393,0.0
51394,0.3
51395,0.2
51396,0.0
51397,0.0
51398,0.3
51399,0.0
51400,0.0
51401,0.1
51402,0.0
51403,0.1
51404,0.2
51405,0.0
51406,0.0
51407,0.0
51408,0.0
51409,0.1
51410,0.1
51411,0.0
51412,0.3
51413,0.0
51414,0.0
51415,0.1
51416,0.0
51417,0.1
51418,0.0
51419,0.1
51420,0.0
51421,0.0
51422,0.0
51423,0.2
51424,0.3
51425,0.0
51426,0.1
51427,0.1
51428,0.0
51429,0.1
51430,0.0
51431,0.0
51432,0.2
51433,0.2
51434,0.1
51435,0.1
51436,0.1
51437,0.1
51438,0.0
51439,0.0
51440,0.0
51441,0.2
51442,0.0
51443,0.0
51444,0.0
51445,0.0
51446,0.0
51447,0.0
51448,0.0
51449,0.0
51450,0.0
51451,0.0
51452,0.0
51453,0.1
51454,0.3
51455,0.0
51456,0.0
51457,0.1
51458,0.2
51459,0.0
51460,0.1
51461,0.2
51462,0.0
51463,0.1
51464,0.0
51465,0.1
51466,0.2
51467,0.0
51468,0.1
51469,0.0
51470,0.1
51471,0.0
51472,0.0
51473,0.0
51474,0.0
51475,0.0
51476,0.0
51477,0.2
51478,0.0
51479,0.0
51480,0.0
51481,0.1
51482,0.1
51483,0.2
51484,0.0
51485,0.1
51486,0.0
51487,0.0
51488,0.0
51489,0.2
51490,0.0
51491,0.0
51492,0.0
51493,0.1
51494,0.0
51495,0.0
51496,0.0
51497,0.0
51498,0.0
51499,0.1
51500,0.1
51501,0.0
51502,0.0
51503,0.0
51504,0.3
51505,0.0
51506,0.1
51507,0.0
51508,0.0
51509,0.1
51510,0.0
51511,0.0
51512,0.0
51513,0.2
51514,0.0
51515,0.0
51516,0.0
51517,0.1
51518,0.2
51519,0.0
51520,0.0
51521,0.1
51522,0.0
51523,0.0
51524,0.0
51525,0.2
51526,0.4
51527,0.0
51528,0.2
51529,0.0
51530,0.0
51531,0.0
51532,0.5
51533,0.0
51534,0.0
51535,0.5
51536,0.0
51537,0.3
51538,0.4
51539,0.0
51540,0.0
51541,0.1
51542,0.0
51543,0.0
51544,0.0
51545,0.0
51546,0.0
51547,0.1
51548,0.1
51549,0.0
51550,0.0
51551,0.0
51552,0.0
51553,0.3
51554,0.0
51555,0.0
51556,0.1
51557,0.1
51558,0.0
51559,0.2
51560,0.8
51561,0.0
51562,0.0
51563,0.0
51564,0.4
51565,0.0
51566,0.2
51567,0.2
51568,0.0
51569,0.0
51570,0.1
51571,0.0
51572,0.0
51573,0.0
51574,0.0
51575,0.5
51576,0.0
51577,0.0
51578,0.1
51579,0.0
51580,0.1
51581,0.0
51582,0.1
51583,0.0
51584,0.5
51585,0.0
51586,0.0
51587,0.5
51588,0.1
51589,0.0
51590,0.0
51591,0.0
51592,0.0
51593,0.0
51594,0.0
51595,0.0
51596,0.0
51597,0.1
51598,0.0
51599,0.0
51600,0.0
51601,0.0
51602,0.0
51603,0.0
51604,0.4
51605,0.0
51606,0.0
51607,0.0
51608,0.1
51609,0.0
51610,0.2
51611,0.0
51612,0.0
51613,0.0
51614,0.0
51615,0.0
51616,0.3
51617,0.0
51618,0.1
51619,0.3
51620,0.1
51621,0.1
51622,0.0
51623,0.1
51624,0.0
51625,0.1
51626,0.0
51627,0.0
51628,0.1
51629,0.0
51630,0.1
51631,0.1
51632,0.0
51633,0.0
51634,0.0
51635,0.2
51636,0.0
51637,0.0
51638,0.0
51639,0.0
51640,0.0
51641,0.0
51642,0.0
51643,0.2
51644,0.1
51645,0.0
51646,0.0
51647,0.2
51648,0.1
51649,0.0
51650,0.0
51651,0.0
51652,0.1
51653,0.0
51654,0.0
51655,0.0
51656,0.0
51657,0.1
51658,0.1
51659,0.0
51660,0.0
51661,0.0
51662,0.0
51663,0.1
51664,0.2
51665,0.0
51666,0.1
51667,0.0
51668,0.0
51669,0.1
51670,0.0
51671,0.1
51672,0.0
51673,0.2
51674,0.0
51675,0.2
51676,0.0
51677,0.0
51678,0.0
51679,0.0
51680,0.0
51681,0.1
51682,0.0
51683,0.0
51684,0.0
51685,0.2
51686,0.0
51687,0.3
51688,0.0
51689,0.2
51690,0.3
51691,0.0
51692,0.1
51693,0.0
51694,0.2
51695,0.1
51696,0.0
51697,0.0
51698,0.0
51699,0.1
51700,0.0
51701,0.2
51702,0.0
51703,0.0
51704,0.2
51705,0.2
51706,0.0
51707,0.0
51708,0.0
51709,0.6
51710,0.2
51711,0.0
51712,0.1
51713,0.1
51714,0.0
51715,0.0
51716,0.0
51717,0.0
51718,0.0
51719,0.5
51720,0.1
51721,0.0
51722,0.0
51723,0.1
51724,0.0
51725,0.0
51726,0.0
51727,0.0
51728,0.0
51729,0.0
51730,0.0
51731,0.0
51732,0.0
51733,0.0
51734,0.0
51735,0.2
51736,0.3
51737,0.1
51738,0.1
51739,0.0
51740,0.3
51741,0.0
51742,0.1
51743,0.3
51744,0.0
51745,0.0
51746,0.0
51747,0.3
51748,0.2
51749,0.2
51750,0.0
51751,0.3
51752,0.1
51753,0.1
51754,0.2
51755,0.0
51756,0.0
51757,0.0
51758,0.3
51759,0.0
51760,0.0
51761,0.0
51762,0.0
51763,0.1
51764,0.1
51765,0.0
51766,0.1
51767,0.1
51768,0.0
51769,0.0
51770,0.2
51771,0.0
51772,0.4
51773,0.0
51774,0.0
51775,0.0
51776,0.1
51777,0.0
51778,0.1
51779,0.0
51780,0.0
51781,0.2
51782,0.0
51783,0.0
51784,0.3
51785,0.0
51786,0.0
51787,0.1
51788,0.1
51789,0.0
51790,0.1
51791,0.3
51792,0.0
51793,0.0
51794,0.0
51795,0.0
51796,0.0
51797,0.0
51798,0.2
51799,0.0
51800,0.0
51801,0.0
51802,0.0
51803,0.0
51804,0.2
51805,0.0
51806,0.2
51807,0.2
51808,0.0
51809,0.0
51810,0.0
51811,0.0
51812,0.0
51813,0.0
51814,0.3
51815,0.0
51816,0.2
51817,0.1
51818,0.0
51819,0.0
51820,0.0
51821,0.3
51822,0.0
51823,0.1
51824,0.0
51825,0.0
51826,0.0
51827,0.5
51828,0.0
51829,0.0
51830,0.0
51831,0.0
51832,0.1
51833,0.0
51834,0.0
51835,0.0
51836,0.5
51837,0.0
51838,0.3
51839,0.0
51840,0.0
51841,0.1
51842,0.0
51843,0.0
51844,0.0
51845,0.1
51846,0.0
51847,0.2
51848,0.0
51849,0.1
51850,0.0
51851,0.0
51852,0.1
51853,0.2
51854,0.2
51855,0.0
51856,0.0
51857,0.1
51858,0.0
51859,0.0
51860,0.1
51861,0.1
51862,0.1
51863,0.0
51864,0.4
51865,0.0
51866,0.1
51867,0.4
51868,0.0
51869,0.0
51870,0.0
51871,0.0
51872,0.0
51873,0.0
51874,0.0
51875,0.1
51876,0.0
51877,0.4
51878,0.1
51879,0.0
51880,0.1
51881,0.0
51882,0.0
51883,0.1
51884,0.5
51885,0.0
51886,0.1
51887,0.2
51888,0.1
51889,0.4
51890,0.0
51891,0.0
51892,0.0
51893,0.1
51894,0.1
51895,0.0
51896,0.0
51897,0.1
51898,0.0
51899,0.0
51900,0.0
51901,0.0
51902,0.0
51903,0.3
51904,0.0
51905,0.0
51906,0.0
51907,0.0
51908,0.0
51909,0.0
51910,0.0
51911,0.0
51912,0.0
51913,0.0
51914,0.0
51915,0.1
51916,0.2
51917,0.3
51918,0.0
51919,0.2
51920,0.2
51921,0.2
51922,0.1
51923,0.1
51924,0.0
51925,0.0
51926,0.2
51927,0.0
51928,0.0
51929,0.0
51930,0.0
51931,0.0
51932,0.3
51933,0.1
51934,0.1
51935,0.1
51936,0.0
51937,0.2
51938,0.1
51939,0.1
51940,0.0
51941,0.0
51942,0.0
51943,0.3
51944,0.0
51945,0.0
51946,0.0
51947,0.0
51948,0.0
51949,0.0
51950,0.4
51951,0.4
51952,0.0
51953,0.0
51954,0.2
51955,0.0
51956,0.0
51957,0.0
51958,0.1
51959,0.0
51960,0.0
51961,0.4
51962,0.0
51963,0.0
51964,0.5
51965,0.0
51966,0.0
51967,0.0
51968,0.1
51969,0.0
51970,0.0
51971,0.0
51972,0.0
51973,0.0
51974,0.1
51975,0.0
51976,0.0
51977,0.1
51978,0.0
51979,0.0
51980,0.1
51981,0.2
51982,0.0
51983,0.1
51984,0.0
51985,0.3
51986,0.0
51987,0.0
51988,0.0
51989,0.0
51990,0.0
51991,0.0
51992,0.1
51993,0.0
51994,0.0
51995,0.1
51996,0.1
