id,Y
51047,0.0860628681112
51048,0.00813778099708
51049,0.0118596741374
51050,0.102842876906
51051,0.0752049349553
51052,0.00803259052455
51053,0.132409247476
51054,0.0465054120313
51055,0.00985203814128
51056,0.118845687353
51057,0.011251140917
51058,0.0178880347024
51059,0.00770911593189
51060,0.245630325189
51061,0.136371724913
51062,0.00919510647942
51063,0.00902030179114
51064,0.00925961277746
51065,0.00654742240441
51066,0.0140525855147
51067,0.0177843195
51068,0.00670824484601
51069,0.265092761895
51070,0.012277549398
51071,0.0540824951833
51072,0.00785534800929
51073,0.226691351209
51074,0.0184193465608
51075,0.0849665974751
51076,0.295680365398
51077,0.181871129392
51078,0.00908237157809
51079,0.0711565595106
51080,0.0358756315144
51081,0.312295080502
51082,0.00994069686238
51083,0.0393618870637
51084,0.106664650588
51085,0.00871792348633
51086,0.00693800358088
51087,0.141484646598
51088,0.0125588425927
51089,0.0260031862916
51090,0.0113332982589
51091,0.00794754724332
51092,0.00937786374127
51093,0.00707344465196
51094,0.07479674129
51095,0.158243652987
51096,0.00694408664189
51097,0.374966684587
51098,0.197395282622
51099,0.067968486575
51100,0.0485871620026
51101,0.00863180773702
51102,0.0158288701495
51103,0.200561884597
51104,0.0169202482444
51105,0.0198712943532
51106,0.00765604849697
51107,0.00930753268017
51108,0.0098633758442
51109,0.0110386783384
51110,0.0417125395674
51111,0.195149423857
51112,0.00870104457291
51113,0.00962980452165
51114,0.00686768344896
51115,0.00999610804971
51116,0.196550469491
51117,0.00744616028141
51118,0.105231353165
51119,0.00752430550674
51120,0.00796585534722
51121,0.355793974384
51122,0.00814114448135
51123,0.0107331414047
51124,0.0520148269349
51125,0.0225747756823
51126,0.00966736053891
51127,0.0268083083427
51128,0.0298425865585
51129,0.0163188114602
51130,0.044833831976
51131,0.0104396735149
51132,0.00882170486996
51133,0.0165826502512
51134,0.00852579563648
51135,0.0166070429524
51136,0.0116703758359
51137,0.0392969889109
51138,0.0142185176114
51139,0.0424072141208
51140,0.197555263408
51141,0.439090854416
51142,0.00750874837289
51143,0.0879535529641
51144,0.0364671355521
51145,0.0585850412093
51146,0.00949480912524
51147,0.0152428381024
51148,0.0183726579284
51149,0.00990216744271
51150,0.0111514498033
51151,0.0549473181737
51152,0.0113039519165
51153,0.007331687321
51154,0.217662662451
51155,0.321729279481
51156,0.0110823709792
51157,0.00789324802545
51158,0.0123055886865
51159,0.00881154627211
51160,0.00922944869803
51161,0.0143562547049
51162,0.00964368537236
51163,0.0278812798282
51164,0.0100642146296
51165,0.170686361567
51166,0.0107554759562
51167,0.00950428659523
51168,0.0112663057855
51169,0.0075598526369
51170,0.0634502241649
51171,0.0543158647722
51172,0.00927875908379
51173,0.0244820887522
51174,0.0957620916912
51175,0.0133748869472
51176,0.0161273728326
51177,0.0128997531518
51178,0.071744562466
51179,0.00938224743196
51180,0.189095441344
51181,0.0107797190076
51182,0.219350553023
51183,0.0669163421039
51184,0.00966756485541
51185,0.00780419432284
51186,0.00783111858606
51187,0.0113496113226
51188,0.0753776440835
51189,0.0166479711088
51190,0.018793919335
51191,0.0109686418053
51192,0.00764635513768
51193,0.248159631694
51194,0.00836105173077
51195,0.0127300059246
51196,0.0126484584617
51197,0.00823845145653
51198,0.0136352859961
51199,0.0496643767797
51200,0.0598569701496
51201,0.00747235237906
51202,0.0999292905308
51203,0.0600404631177
51204,0.128632704891
51205,0.0177177624989
51206,0.205094616658
51207,0.00996702445592
51208,0.00896619604603
51209,0.0104854354474
51210,0.0140165138956
51211,0.0553705418732
51212,0.0186844739854
51213,0.0100066296082
51214,0.118253946859
51215,0.551678737658
51216,0.0137429785469
51217,0.00946043559753
51218,0.300665341767
51219,0.0353673802637
51220,0.00852140923159
51221,0.00805630265346
51222,0.40805403745
51223,0.00645348645937
51224,0.0117480764925
51225,0.0169045609537
51226,0.00993297290716
51227,0.00846843286609
51228,0.0773048953591
51229,0.0413908613977
51230,0.0534494575272
51231,0.0124862122001
51232,0.0405803520678
51233,0.0705667467167
51234,0.00958813018674
51235,0.00748319077087
51236,0.0086307528293
51237,0.00948092504739
51238,0.0698220655107
51239,0.0110905726844
51240,0.00971679274701
51241,0.00726659681557
51242,0.0100080111546
51243,0.00898018762214
51244,0.287591609829
51245,0.537417316692
51246,0.010536962357
51247,0.0459170480424
51248,0.358831133389
51249,0.116265357561
51250,0.0544901576591
51251,0.0497068650091
51252,0.0108501632743
51253,0.0221297341991
51254,0.0110785638914
51255,0.303097800606
51256,0.0154854156102
51257,0.225106075285
51258,0.00643667914711
51259,0.00858450147373
51260,0.0197415013993
51261,0.00735499826203
51262,0.292222500025
51263,0.00953786879669
51264,0.0555044623042
51265,0.0950818816562
51266,0.0175292517769
51267,0.0430147681018
51268,0.0423863505409
51269,0.00658697811223
51270,0.0102728025887
51271,0.0562520859663
51272,0.0625733636724
51273,0.00937878366746
51274,0.00781755780445
51275,0.0304750951761
51276,0.0532607472444
51277,0.0078811240287
51278,0.0246405168168
51279,0.239740227037
51280,0.178702350137
51281,0.00662201286017
51282,0.0084972005136
51283,0.0373867713861
51284,0.00785800430064
51285,0.00752600526807
51286,0.174309247511
51287,0.00888461377473
51288,0.00860054429391
51289,0.00804400531862
51290,0.103973729286
51291,0.0162768009818
51292,0.0110948382773
51293,0.0736950779285
51294,0.0135328035948
51295,0.0113380447819
51296,0.249880111307
