id,Y
50910,0.0146253190836
50911,0.0244950659512
50912,0.197783861659
50913,0.0390810357186
50914,0.0416994668785
50915,0.0261301317813
50916,0.0211443023778
50917,0.0164127323294
50918,0.25688196796
50919,0.0680673165961
50920,0.0131821689609
50921,0.0193545466286
50922,0.15403182001
50923,0.0142149028051
50924,0.0201860135865
50925,0.0223599441196
50926,0.0228769279047
50927,0.0288845118861
50928,0.0200589263576
50929,0.0531071510262
50930,0.0164806691838
50931,0.0178686566246
50932,0.0217980929495
50933,0.126766868449
50934,0.14198115717
50935,0.0127238369286
50936,0.0192620744614
50937,0.259214046575
50938,0.0492087014787
50939,0.0180301582992
50940,0.0288074253837
50941,0.0454925152023
50942,0.047965177622
50943,0.0370488780721
50944,0.0245609695112
50945,0.0878148009993
50946,0.034571563337
50947,0.306032006016
50948,0.038333663716
50949,0.0190883942387
50950,0.0733080452642
50951,0.420281495022
50952,0.0620402437218
50953,0.0280987611241
50954,0.0529823037586
50955,0.278590130345
50956,0.0128350689345
50957,0.0902112327863
50958,0.318797980852
50959,0.0119349662433
50960,0.0106571223277
50961,0.028831792283
50962,0.0821354213606
50963,0.178595215902
50964,0.0776200443266
50965,0.0198135574505
50966,0.0174778617807
50967,0.0154425854786
50968,0.0784471323096
50969,0.493082467012
50970,0.0194123643843
50971,0.0717567509411
50972,0.025412106823
50973,0.594119424997
50974,0.0158610736224
50975,0.0523798969285
50976,0.0733633088261
50977,0.0181229665167
50978,0.106973123196
50979,0.0228779433778
50980,0.0153201872797
50981,0.0318178947303
50982,0.0132016085846
50983,0.0345179066398
50984,0.0301609556344
50985,0.0377016634314
50986,0.026719230271
50987,0.036756237437
50988,0.017420829208
50989,0.0136646361941
50990,0.0937474498926
50991,0.0157381070673
50992,0.0147859925213
50993,0.0211290630439
50994,0.0124449118434
50995,0.0585623130706
50996,0.160257485989
50997,0.0637237676687
50998,0.398199912821
50999,0.0295444803933
51000,0.0285503759479
51001,0.0179979750112
51002,0.00986830577397
51003,0.0266283337945
51004,0.0346852130737
51005,0.265163654961
51006,0.0819631240134
51007,0.0373121696856
51008,0.333606593394
51009,0.0224911123554
51010,0.0235296959009
51011,0.0199257283031
51012,0.0450408819408
51013,0.0596358926562
51014,0.0442824348824
51015,0.201840950921
51016,0.0506291435221
51017,0.0182260608108
51018,0.0114052458502
51019,0.0550082646054
51020,0.040540538387
51021,0.0599056878387
51022,0.236577485708
51023,0.0398083830599
51024,0.0140153562855
51025,0.0269106175408
51026,0.0182672315754
51027,0.0155574976118
51028,0.0150823693923
51029,0.0139862625121
51030,0.015526662977
51031,0.0293343141885
51032,0.0130281151087
51033,0.0199056868441
51034,0.0217291429017
51035,0.0374887548192
51036,0.0178148683626
51037,0.0521946346093
51038,0.262246798868
51039,0.0110701574236
51040,0.0687611429161
51041,0.0551581277916
51042,0.0250953892452
51043,0.170987655041
51044,0.0776499650559
51045,0.0218483869987
51046,0.0207268661433
51047,0.0534167716681
51048,0.0166151368121
51049,0.023100556999
51050,0.0946709317589
51051,0.0636204514441
51052,0.0214625993462
51053,0.165200426007
51054,0.0479346877097
51055,0.0202609851897
51056,0.11263048187
51057,0.0202588893821
51058,0.0312354665553
51059,0.0196312884053
51060,0.356815716208
51061,0.140358304569
51062,0.0196215192836
51063,0.0160174529478
51064,0.0207689887745
51065,0.00991292785832
51066,0.0260827119334
51067,0.0276796798951
51068,0.0118505538977
51069,0.276633864332
51070,0.0268923194515
51071,0.0458608241658
51072,0.0132781084875
51073,0.244720393325
51074,0.0232337170771
51075,0.0709552810882
51076,0.359469445728
51077,0.15444936888
51078,0.0189403267322
51079,0.0607778059406
51080,0.0643935476605
51081,0.304571375635
51082,0.0203914457378
51083,0.0445050627536
51084,0.0870929636563
51085,0.0200499472435
51086,0.0137972173363
51087,0.168873208439
51088,0.0193518984619
51089,0.0290014901197
51090,0.0243365195681
51091,0.0109833051825
51092,0.017144080821
51093,0.0162851879358
51094,0.0554663407379
51095,0.157568943784
51096,0.0134410654237
51097,0.33766537787
51098,0.161635849711
51099,0.0524214087131
51100,0.0570739674051
51101,0.0202766955817
51102,0.0265648807694
51103,0.181024171893
51104,0.031333918834
51105,0.0292351217325
51106,0.0173112479224
51107,0.0183082226618
51108,0.0220993683803
51109,0.0221143707339
51110,0.040678507313
51111,0.254944656618
51112,0.0165388030116
51113,0.0212860794324
51114,0.0118722339453
51115,0.0238118027293
51116,0.179584516857
51117,0.0129938218522
51118,0.170237130623
51119,0.0151862409048
51120,0.0150618926003
51121,0.411518963863
51122,0.0174446772937
51123,0.0245507646521
51124,0.0491948380755
51125,0.0279069861781
51126,0.0215790065384
51127,0.0344491411276
51128,0.0670801784165
51129,0.0264827041808
51130,0.0703627246377
51131,0.022170487427
51132,0.0217804632952
51133,0.0324282236003
51134,0.0145747761135
51135,0.0268651411769
51136,0.0183218010792
51137,0.0486925399272
51138,0.0251098428536
51139,0.0489766928119
51140,0.157506533427
51141,0.499276719909
51142,0.0116394681237
51143,0.113369641209
51144,0.0404113491226
51145,0.047578695796
51146,0.019041477503
51147,0.0288769520102
51148,0.0274563910841
51149,0.0208349278704
51150,0.022273353671
51151,0.0433969930739
51152,0.0193785371351
51153,0.0134156178637
51154,0.14881583595
51155,0.385002739097
51156,0.0232356265665
51157,0.0139388237835
51158,0.020038123324
51159,0.0168037765233
51160,0.0161171709252
51161,0.0239260548352
51162,0.0195380550277
51163,0.0380193569467
51164,0.0268745213585
51165,0.138845616192
51166,0.0199141019347
51167,0.0218872884982
51168,0.0215322251754
51169,0.0158493226702
51170,0.0539541734341
51171,0.0445772457126
51172,0.0199495529404
51173,0.0352115988703
51174,0.0692531887494
51175,0.0219018764383
51176,0.0328515622469
51177,0.0231935130382
51178,0.0512388506484
51179,0.0167271450419
51180,0.215324593534
51181,0.0222065318332
51182,0.28141891358
51183,0.0746491117817
51184,0.018940467996
51185,0.0139315593376
51186,0.0115739583942
51187,0.0173891744516
51188,0.0899776150229
51189,0.0287220679148
51190,0.0340274546926
51191,0.0229990249433
51192,0.0131151841061
51193,0.220430854676
51194,0.0181634886551
51195,0.0222375764248
51196,0.0244110290483
51197,0.0160783991897
51198,0.0234238784576
51199,0.087478564447
51200,0.075179803387
51201,0.0136760780628
51202,0.159519794974
51203,0.0515598838234
51204,0.164706951325
51205,0.0347686496429
51206,0.127997217443
51207,0.0159679975489
51208,0.0160544872143
51209,0.0224561259278
51210,0.0266711607582
51211,0.0511873977766
51212,0.0285143114812
51213,0.0222918538894
51214,0.103732377996
51215,0.530840005642
51216,0.0212544939106
51217,0.0204750579849
51218,0.227440050282
51219,0.0425950727853
51220,0.0160499581486
51221,0.0188815677369
51222,0.40739579959
51223,0.0116039436873
51224,0.0232671884307
51225,0.0298990939719
51226,0.0201802248283
51227,0.0156716499813
51228,0.0603112945913
51229,0.0415938533406
51230,0.0732135043694
51231,0.019513462211
51232,0.03999148893
51233,0.0906439559156
51234,0.0232779243804
51235,0.0149031609228
51236,0.0176635759349
51237,0.0209285241927
51238,0.0628674062697
51239,0.0199117676717
51240,0.0173046542967
51241,0.0119427564948
51242,0.0182218486
51243,0.0225733984961
51244,0.233782667294
51245,0.567236830782
51246,0.0208449554366
51247,0.0418587668166
51248,0.393149158813
51249,0.127816393748
51250,0.0494763108705
51251,0.0479368067341
51252,0.0234932802489
51253,0.029484104862
51254,0.0195434913287
51255,0.371609098424
51256,0.0345564036187
51257,0.233035111938
51258,0.0123722442544
51259,0.0186712187119
51260,0.0302994944703
51261,0.0120072043743
51262,0.323530550352
51263,0.0269027810625
51264,0.0378387573561
51265,0.111729641179
51266,0.0309061081397
51267,0.0483970433762
51268,0.0435813405622
51269,0.0109150523584
51270,0.0183584581969
51271,0.0528044796404
51272,0.0801386459794
51273,0.0192873961544
51274,0.0167762314746
51275,0.0376845467863
51276,0.0435921762924
51277,0.0133897758512
51278,0.036207658005
51279,0.250677681351
51280,0.176282471975
51281,0.0115694087663
51282,0.0123442797259
51283,0.0717192622178
51284,0.0139252885634
51285,0.0145327039247
51286,0.212279058766
51287,0.018962700664
51288,0.0158151752289
51289,0.0179974824527
51290,0.070357046722
51291,0.0260665257866
51292,0.0213634692834
51293,0.0567500961447
51294,0.0225014622223
51295,0.0230201354753
51296,0.269627503171
51297,0.261555619189
51298,0.0158679992947
