id,Y
50461,0.00893197953701
50462,0.0267076399177
50463,0.0144147016108
50464,0.0121665820479
50465,0.0116972038522
50466,0.00653513707221
50467,0.0358336567879
50468,0.00976884085685
50469,0.00586622580886
50470,0.0377136655152
50471,0.00709677441046
50472,0.0739995017648
50473,0.338681668043
50474,0.514356732368
50475,0.0254068933427
50476,0.00560739589855
50477,0.018657039851
50478,0.0228396411985
50479,0.0577529892325
50480,0.0252465792
50481,0.0200561024249
50482,0.0119944717735
50483,0.0365167409182
50484,0.0167759228498
50485,0.0200271923095
50486,0.205338433385
50487,0.103958629072
50488,0.0269303042442
50489,0.00685212155804
50490,0.115406565368
50491,0.407773077488
50492,0.0558777078986
50493,0.164555102587
50494,0.268184870481
50495,0.0643333867192
50496,0.00739790033549
50497,0.105327583849
50498,0.00721273431554
50499,0.0191256292164
50500,0.0283331815153
50501,0.0268390737474
50502,0.546784758568
50503,0.017608281225
50504,0.0487552993
50505,0.0278945676982
50506,0.00670498097315
50507,0.0683670938015
50508,0.0179633237422
50509,0.0206962320954
50510,0.0201446879655
50511,0.0218830369413
50512,0.00821449328214
50513,0.0509636253119
50514,0.0159678179771
50515,0.0802858397365
50516,0.00643873447552
50517,0.0227983538061
50518,0.0202317666262
50519,0.0130825014785
50520,0.0338146649301
50521,0.0315078124404
50522,0.358783602715
50523,0.0543632358313
50524,0.0369388572872
50525,0.00682572601363
50526,0.0153544656932
50527,0.0183812715113
50528,0.00959287025034
50529,0.596337556839
50530,0.152520656586
50531,0.453024417162
50532,0.0128781432286
50533,0.205410048366
50534,0.0885341912508
50535,0.0100954407826
50536,0.0497856065631
50537,0.163474932313
50538,0.021491849795
50539,0.0086245816201
50540,0.00617465469986
50541,0.00973493233323
50542,0.216717064381
50543,0.0126491943374
50544,0.0122830951586
50545,0.0130038140342
50546,0.0119509929791
50547,0.104696109891
50548,0.11931296438
50549,0.00746427103877
50550,0.0979643538594
50551,0.0258562546223
50552,0.00843324884772
50553,0.00483070034534
50554,0.0142941828817
50555,0.08731225878
50556,0.00550664681941
50557,0.0926654264331
50558,0.0335682220757
50559,0.218439042568
50560,0.0380457118154
50561,0.357693314552
50562,0.0378140062094
50563,0.027570322156
50564,0.0137245524675
50565,0.0228433404118
50566,0.102315805852
50567,0.0566157922149
50568,0.00665441621095
50569,0.00736146140844
50570,0.497711986303
50571,0.0256096143275
50572,0.0108506437391
50573,0.0139861823991
50574,0.0149882342666
50575,0.0047244373709
50576,0.0342888534069
50577,0.0249224957079
50578,0.0478992462158
50579,0.0447746179998
50580,0.00853290688246
50581,0.0820408985019
50582,0.0249352045357
50583,0.00836522318423
50584,0.0414633341134
50585,0.0123747130856
50586,0.473449677229
50587,0.0081828692928
50588,0.0522557459772
50589,0.020439337939
50590,0.0139143532142
50591,0.00966485682875
50592,0.31596159935
50593,0.0136242508888
50594,0.0118072554469
50595,0.0525704734027
50596,0.0263135582209
50597,0.0196466613561
50598,0.00900703761727
50599,0.00718839559704
50600,0.0185915492475
50601,0.357389122248
50602,0.490264505148
50603,0.0131457326934
50604,0.587974727154
50605,0.00562399765477
50606,0.00974533613771
50607,0.589234828949
50608,0.00516529707238
50609,0.0164199732244
50610,0.111518569291
50611,0.0106641864404
50612,0.0515307970345
50613,0.234493046999
50614,0.0110986996442
50615,0.0118554159999
50616,0.00794499646872
50617,0.0604312643409
50618,0.064440742135
50619,0.0389745235443
50620,0.0112857641652
50621,0.0963881760836
50622,0.0589824058115
50623,0.447318196297
50624,0.0227595213801
50625,0.0135869933292
50626,0.309524387121
50627,0.0099122049287
50628,0.0256912335753
50629,0.178536355495
50630,0.0774774998426
50631,0.0536356940866
50632,0.00809900276363
50633,0.0137590505183
50634,0.0908740013838
50635,0.00667531834915
50636,0.549898803234
50637,0.0124662546441
50638,0.0264351200312
50639,0.109750278294
50640,0.0151690188795
50641,0.00800005346537
50642,0.00585765810683
50643,0.00598099594936
50644,0.00981565471739
50645,0.158571496606
50646,0.0126476101577
50647,0.00858640670776
50648,0.0270798839629
50649,0.00569451320916
50650,0.00904050096869
50651,0.0370722673833
50652,0.023614237085
50653,0.0113470964134
50654,0.0320241563022
50655,0.00836506858468
50656,0.0866669937968
50657,0.340107262135
50658,0.0126821389422
50659,0.088211119175
50660,0.0093291811645
50661,0.131962448359
50662,0.00481754215434
50663,0.146254807711
50664,0.00819477438927
50665,0.0585187263787
50666,0.00536106573418
50667,0.00814158748835
50668,0.00635546213016
50669,0.0169599540532
50670,0.098455272615
50671,0.0212956089526
50672,0.148557826877
50673,0.0140972267836
50674,0.0228430088609
50675,0.0110957380384
50676,0.119687587023
50677,0.149263575673
50678,0.104761563241
50679,0.0106675177813
50680,0.0065366695635
50681,0.0103924917057
50682,0.0110098784789
50683,0.145505920053
50684,0.0257398355752
50685,0.0909966528416
50686,0.0197050534189
50687,0.0093887001276
50688,0.0701366066933
50689,0.0101899765432
50690,0.537664413452
50691,0.030182717368
50692,0.0372127331793
50693,0.0392819568515
50694,0.00874493364245
50695,0.00732964137569
50696,0.0692095682025
50697,0.0697863996029
50698,0.150383293629
50699,0.00791172869503
50700,0.00614358112216
50701,0.011428559199
50702,0.113603278995
50703,0.0366276465356
50704,0.0809532776475
50705,0.0665383189917
50706,0.0295671820641
50707,0.0092420373112
50708,0.012195575051
50709,0.0170268882066
50710,0.0840699225664
50711,0.0764864757657
50712,0.187288507819
50713,0.00485506933182
50714,0.0526974610984
50715,0.070821300149
50716,0.0270734149963
50717,0.00814254675061
50718,0.453452050686
50719,0.0071862754412
50720,0.683954656124
50721,0.00483645778149
50722,0.0892091095448
50723,0.0556821525097
50724,0.0194412972778
50725,0.0383767485619
50726,0.0188707597554
50727,0.0377465859056
50728,0.00710351439193
50729,0.009844686836
50730,0.117975175381
50731,0.077449657023
50732,0.0217094011605
50733,0.00780052458867
50734,0.54036539793
50735,0.0131886955351
50736,0.0097843427211
50737,0.0311292652041
50738,0.0102455401793
50739,0.00935231521726
50740,0.0972221046686
50741,0.080192156136
50742,0.0128921158612
50743,0.0679095983505
50744,0.00786996539682
50745,0.0142775308341
50746,0.0722771584988
50747,0.0837401300669
50748,0.024820651859
50749,0.415206670761
50750,0.0091534210369
50751,0.0918270051479
50752,0.00595464697108
50753,0.21488186717
50754,0.0286812484264
50755,0.0113701475784
50756,0.0974653065205
50757,0.0085861030966
50758,0.00486564589664
50759,0.0952055007219
50760,0.0215108413249
50761,0.0106602627784
50762,0.0694088637829
50763,0.0117783481255
50764,0.0166452974081
50765,0.0190642978996
50766,0.341827720404
50767,0.019439002499
50768,0.0500696152449
50769,0.0145376622677
50770,0.093870639801
50771,0.0313471965492
50772,0.0100764222443
50773,0.0992470607162
50774,0.0102048916742
50775,0.00756260752678
50776,0.0213877670467
50777,0.0101862214506
50778,0.00705534219742
50779,0.00937797408551
50780,0.038283675909
50781,0.00958704669029
50782,0.0728500932455
50783,0.0415404848754
50784,0.0062901112251
50785,0.0162174794823
50786,0.0161768589169
50787,0.388533145189
50788,0.0113534042612
50789,0.0253539141268
50790,0.0281445924193
50791,0.0124633731321
50792,0.118349462748
50793,0.0619147010148
50794,0.0241953805089
50795,0.175635308027
50796,0.0347210466862
50797,0.0100329695269
50798,0.00909508764744
50799,0.0106634618714
50800,0.0522532761097
50801,0.00982894096524
50802,0.0104160625488
50803,0.0123471673578
50804,0.00708987610415
50805,0.012468310073
50806,0.0152674792334
50807,0.385581016541
50808,0.0485600046813
50809,0.0147079518065
50810,0.0126479016617
50811,0.00541467033327
50812,0.00718994066119
50813,0.0255452729762
50814,0.00729785719886
50815,0.00938772410154
50816,0.0233347341418
50817,0.0974690020084
50818,0.0180478598922
50819,0.0912242531776
50820,0.0533019006252
50821,0.0093933660537
50822,0.00547388521954
50823,0.00492558069527
50824,0.0180052928627
50825,0.0066029173322
50826,0.0469616986811
50827,0.0799680277705
50828,0.11118363589
50829,0.0808579474688
50830,0.304026067257
50831,0.00683698430657
50832,0.0172148011625
50833,0.014360553585
50834,0.00899651739746
50835,0.527576327324
50836,0.00731996446848
50837,0.0136375082657
50838,0.00452321115881
50839,0.108630441129
50840,0.0155021268874
50841,0.00946173816919
50842,0.00705212913454
50843,0.00807585660368
50844,0.00547019019723
50845,0.287402421236
50846,0.0219683554024
50847,0.0875128954649
50848,0.674363136292
50849,0.0105582764372
50850,0.0187426451594
50851,0.0634615570307
50852,0.0096558695659
50853,0.199474126101
50854,0.0108695710078
50855,0.0836744457483
50856,0.0393241085112
50857,0.0530270338058
50858,0.0591456182301
50859,0.0183123275638
50860,0.0147081036121
50861,0.0349776186049
50862,0.00589742790908
50863,0.00605874508619
50864,0.0224039889872
50865,0.0722278729081
50866,0.0235847570002
50867,0.411362707615
50868,0.00911534298211
50869,0.0117384698242
50870,0.110012106597
50871,0.340637683868
50872,0.169877409935
50873,0.0115731954575
50874,0.0464966930449
50875,0.258336901665
50876,0.078782863915
50877,0.0190977845341
50878,0.0104265902191
50879,0.0234086960554
50880,0.005219288636
50881,0.190589293838
50882,0.00732006179169
50883,0.00604598363861
50884,0.0663952082396
50885,0.00682461448014
50886,0.161671087146
50887,0.0416208766401
50888,0.0126312151551
50889,0.0148152085021
50890,0.0149771086872
50891,0.0202978607267
50892,0.0578614063561
50893,0.0116655770689
50894,0.00802191346884
50895,0.0127505650744
50896,0.00635237013921
50897,0.0299978833646
50898,0.0131297204643
50899,0.0260991156101
50900,0.026134038344
50901,0.031406596303
50902,0.00866577588022
50903,0.0458474643528
50904,0.110826201737
50905,0.344236046076
50906,0.01105260849
50907,0.177316620946
50908,0.297954142094
50909,0.00876366905868
50910,0.00854221824557
50911,0.0162581242621
50912,0.138686388731
50913,0.0294701606035
50914,0.0369270965457
50915,0.00972928013653
50916,0.0103737311438
50917,0.010775973089
50918,0.324516624212
50919,0.0764596611261
50920,0.00858748238534
50921,0.0108154639602
50922,0.152048140764
50923,0.0120124425739
50924,0.0126695111394
50925,0.0318505316973
50926,0.0166699010879
50927,0.0179175548255
50928,0.0113935042173
50929,0.0583267472684
50930,0.007324709557
50931,0.00876618456095
50932,0.0204269364476
50933,0.133848711848
50934,0.128152564168
50935,0.00571146095172
50936,0.0144938975573
50937,0.20950846374
50938,0.0491261333227
50939,0.00595625024289
50940,0.0237647574395
50941,0.044273827225
50942,0.0624761357903
50943,0.0438034571707
50944,0.0115534104407
50945,0.0980394259095
50946,0.0351500287652
50947,0.265271276236
50948,0.0313531123102
50949,0.00902298651636
50950,0.141667485237
50951,0.443687975407
50952,0.0705362558365
50953,0.0250967107713
50954,0.0604206100106
50955,0.252701193094
50956,0.00541396671906
50957,0.158089309931
50958,0.263128638268
50959,0.00559786101803
50960,0.00780435279012
50961,0.0234373938292
50962,0.107302293181
50963,0.129711166024
50964,0.032863818109
50965,0.0197233129293
50966,0.0104563441128
50967,0.00958249717951
50968,0.0504756495357
50969,0.51185542345
50970,0.00770439486951
50971,0.12637373805
50972,0.0210245307535
50973,0.563484787941
50974,0.0243585892022
50975,0.0489896722138
50976,0.120758414268
50977,0.0100435754284
50978,0.153666451573
50979,0.0117290085182
50980,0.00578170688823
50981,0.0272367484868
50982,0.00536257633939
50983,0.03012396954
50984,0.0282576400787
50985,0.0452261865139
50986,0.0115176951513
50987,0.0280732661486
50988,0.0116925630718
50989,0.00952459964901
50990,0.136525198817
50991,0.00960547756404
50992,0.00537366652861
50993,0.0172224752605
50994,0.00608806218952
50995,0.113482788205
50996,0.132253691554
50997,0.083560846746
50998,0.282081186771
50999,0.0242994371802
51000,0.029416764155
51001,0.00855849217623
51002,0.00530275236815
51003,0.00828883890063
51004,0.0132457250729
51005,0.404577851295
51006,0.0686102360487
51007,0.0407145693898
51008,0.21590796113
51009,0.0149470074102
51010,0.0134113794193
51011,0.0100279515609
51012,0.0568913221359
51013,0.0845925286412
51014,0.0327942930162
51015,0.289987921715
51016,0.0602372176945
51017,0.00936907436699
51018,0.00814688857645
51019,0.0509805195034
51020,0.0427637919784
51021,0.0667911320925
51022,0.316849499941
51023,0.0554714426398
51024,0.00508354231715
51025,0.0239490699023
51026,0.0069606276229
51027,0.00849457923323
51028,0.0107629131526
51029,0.00736163929105
51030,0.00763609353453
51031,0.0280744116753
51032,0.00830627977848
51033,0.00978278089315
51034,0.0148323941976
51035,0.0395374558866
51036,0.0102062402293
51037,0.051440063864
51038,0.209082052112
51039,0.0109951943159
51040,0.0921968221664
51041,0.0665659457445
51042,0.0225014481694
51043,0.145483613014
51044,0.0688134208322
51045,0.0082207582891
51046,0.0173087958246
51047,0.133952647448
51048,0.00660599209368
51049,0.0180426836014
51050,0.101249799132
51051,0.0741006657481
51052,0.00932599138469
51053,0.10439158231
51054,0.0812088102102
51055,0.0163115337491
51056,0.10875120014
51057,0.0129610681906
51058,0.0368593670428
51059,0.0119096897542
51060,0.284603685141
51061,0.0963774770498
51062,0.00577978370711
51063,0.00762174045667
51064,0.0109155662358
51065,0.00806388724595
51066,0.0185553077608
51067,0.0243239924312
51068,0.00524793704972
51069,0.241266176105
51070,0.0146297765896
51071,0.0719275921583
51072,0.00706814369187
51073,0.19570338726
51074,0.0219748336822
51075,0.0817598178983
51076,0.264042258263
51077,0.156003504992
51078,0.00650085974485
51079,0.0816692784429
51080,0.0302536152303
51081,0.355411916971
51082,0.0157513339072
51083,0.060371607542
51084,0.101920872927
51085,0.0126882139593
51086,0.00729390978813
51087,0.105912908912
51088,0.012081772089
51089,0.0532687678933
51090,0.0138089619577
51091,0.0105058867484
51092,0.0119033390656
51093,0.00742420461029
51094,0.0798476412892
51095,0.14045971632
51096,0.0055090310052
51097,0.296572268009
51098,0.183488368988
51099,0.0964039713144
51100,0.0455831326544
51101,0.0111907245591
51102,0.0196771863848
51103,0.221027493477
51104,0.0349534600973
51105,0.0262390021235
51106,0.00924472790211
51107,0.00830011535436
51108,0.0121620325372
51109,0.0153422374278
51110,0.0539241097867
51111,0.11719994992
51112,0.0136549025774
51113,0.0193281639367
51114,0.00596157740802
51115,0.0136694107205
51116,0.128236562014
51117,0.010615972802
51118,0.101907916367
51119,0.00559739395976
51120,0.00745595572516
51121,0.439864009619
51122,0.00884609669447
51123,0.0146388942376
51124,0.0552113130689
51125,0.0173570718616
51126,0.011996329762
51127,0.042117767036
51128,0.0225378070027
51129,0.0315592959523
51130,0.0491335429251
51131,0.0141304749995
51132,0.0108091812581
51133,0.0307952985168
51134,0.00813607592136
51135,0.0153554892167
51136,0.0128670055419
51137,0.0541099235415
51138,0.0203128680587
51139,0.0578387454152
51140,0.213596150279
51141,0.51111471653
51142,0.00446069519967
51143,0.0556991286576
51144,0.0468140542507
51145,0.0629236698151
51146,0.00778606021777
51147,0.0145329302177
51148,0.0438286885619
51149,0.0116392122582
51150,0.0183695647866
51151,0.0441489703953
51152,0.0114717818797
51153,0.00485133612528
51154,0.152340710163
51155,0.306370258331
51156,0.00739054009318
51157,0.00711046904325
51158,0.0103122070432
51159,0.00625020917505
51160,0.0142025640234
51161,0.0125974044204
51162,0.0145232146606
51163,0.0337818861008
51164,0.0192747469991
51165,0.141633138061
51166,0.0179696604609
51167,0.0156129281968
51168,0.00934661366045
51169,0.0112347994
51170,0.0738229826093
51171,0.0448422133923
51172,0.0142201064155
51173,0.0235710460693
51174,0.124911129475
51175,0.0114279128611
51176,0.0178040470928
51177,0.0257329065353
51178,0.0924840345979
51179,0.0160161871463
51180,0.235476866364
51181,0.0169093627483
51182,0.208188518882
51183,0.0713535621762
51184,0.00956288073212
51185,0.00626202253625
51186,0.00776981003582
51187,0.00714345183223
51188,0.0695400908589
51189,0.0393421687186
51190,0.0229542590678
51191,0.0200771782547
51192,0.0084916157648
51193,0.279245823622
51194,0.0100848162547
51195,0.0101657081395
51196,0.0121029792354
51197,0.00619612820446
51198,0.00748743861914
51199,0.0401853732765
51200,0.0631537437439
51201,0.00590653996915
51202,0.0648584514856
51203,0.0636531934142
51204,0.106561526656
51205,0.0285202823579
51206,0.218713745475
51207,0.00917834788561
51208,0.00847815722227
51209,0.0144342044368
51210,0.0243300590664
51211,0.0616878420115
51212,0.0181778091937
51213,0.0118694677949
51214,0.130682244897
51215,0.666015625
51216,0.0223943833262
51217,0.00690919579938
51218,0.37469804287
51219,0.0687662363052
51220,0.0062892162241
51221,0.0103796655312
51222,0.532331705093
51223,0.00427499227226
51224,0.0104403756559
51225,0.0272968970239
51226,0.0109072392806
51227,0.0171615574509
51228,0.0784383267164
51229,0.0811606124043
51230,0.0507627502084
51231,0.00968528911471
51232,0.044257607311
51233,0.0433886125684
51234,0.0131056457758
51235,0.00793289206922
51236,0.0119763566181
51237,0.017403382808
51238,0.0838406011462
51239,0.010924661532
51240,0.0131083168089
51241,0.00616023968905
51242,0.0192684251815
51243,0.00973269809037
51244,0.251336187124
51245,0.538114726543
51246,0.00973898265511
51247,0.0401589982212
51248,0.370810747147
51249,0.186945945024
51250,0.0582476854324
51251,0.058512236923
51252,0.00795021932572
51253,0.0418050996959
51254,0.0195583626628
51255,0.327247858047
51256,0.0366719141603
51257,0.229464277625
51258,0.00610924791545
51259,0.0182239115238
51260,0.0241022501141
51261,0.00467607751489
51262,0.297033548355
51263,0.0160269215703
51264,0.0595033094287
51265,0.116235420108
51266,0.0230266265571
51267,0.07804235816
51268,0.0733925774693
51269,0.00547905126587
51270,0.0170970056206
51271,0.0653624981642
51272,0.0566545128822
51273,0.0191735494882
51274,0.0117957657203
51275,0.0376441441476
51276,0.047529630363
51277,0.0113543095067
51278,0.0379008427262
51279,0.261249631643
51280,0.199241280556
51281,0.0061078122817
51282,0.00681656738743
51283,0.0206175465137
51284,0.00590714206919
51285,0.00582587532699
51286,0.1997063905
51287,0.0111791584641
51288,0.00672617414966
51289,0.00481297913939
51290,0.111954033375
51291,0.0250668097287
51292,0.0160276126117
51293,0.0861307904124
51294,0.0266665685922
51295,0.018757302314
51296,0.382455170155
51297,0.237891927361
51298,0.00524439057335
